Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Paradise Valley, AZ",Dec-20,"$2,410K",1.50%,36.50%,51,8.50%,45.70%,32,-11.10%,6.70%,162,-14.70%,-34.70%,112,37,-26,95.50%,0.20%,1.20%
"Paradise Valley, AZ",Jan-21,"$2,175K",-9.80%,-2.10%,33,-35.30%,-15.40%,61,90.60%,-3.20%,174,7.40%,-33.30%,117,5,11,97.40%,1.80%,1.40%
"Paradise Valley, AZ",Feb-21,"$2,398K",10.20%,36.00%,52,57.60%,30.00%,68,11.50%,0.00%,185,6.30%,-31.50%,82,-35,-69,97.20%,-0.20%,2.80%
"Paradise Valley, AZ",Mar-21,"$2,793K",16.50%,54.10%,72,38.50%,71.40%,69,1.50%,56.80%,170,-8.10%,-31.70%,73,-9,28,97.50%,0.30%,2.10%
"Paradise Valley, AZ",Apr-21,"$2,857K",2.30%,55.10%,76,5.60%,192.30%,74,7.20%,131.30%,163,-4.10%,-32.40%,56,-17,-121,98.90%,1.40%,5.40%
"Paradise Valley, AZ",May-21,"$2,650K",-7.20%,32.60%,54,-28.90%,217.60%,47,-36.50%,20.50%,142,-12.90%,-40.30%,64,8,-83,96.50%,-2.40%,1.80%
"Paradise Valley, AZ",Jun-21,"$3,045K",14.90%,77.60%,54,0.00%,86.20%,47,0.00%,-11.30%,131,-7.70%,-45.60%,49,-15,-51,96.90%,0.40%,2.20%
"Paradise Valley, AZ",Jul-21,"$2,648K",-13.10%,41.40%,40,-25.90%,-20.00%,44,-6.40%,-22.80%,126,-3.80%,-45.50%,63,14,-23,98.80%,1.90%,3.60%
"Paradise Valley, AZ",Aug-21,"$2,550K",-3.70%,50.00%,31,-22.50%,-18.40%,43,-2.30%,-12.20%,137,8.70%,-38.30%,84,21,-71,96.80%,-2.00%,2.80%
"Paradise Valley, AZ",Sep-21,"$2,600K",2.00%,25.30%,20,-35.50%,-51.20%,51,18.60%,-3.80%,155,13.10%,-27.90%,40,-44,-28,100.60%,3.90%,5.00%
"Paradise Valley, AZ",Oct-21,"$2,825K",8.70%,41.30%,39,95.00%,-29.10%,41,-19.60%,-40.60%,140,-9.70%,-36.10%,61,21,-48,97.10%,-3.60%,3.50%
"Paradise Valley, AZ",Nov-21,"$2,840K",0.50%,19.60%,37,-5.10%,-21.30%,28,-31.70%,-22.20%,126,-10.00%,-33.70%,59,-2,-16,97.10%,0.00%,1.80%
"Paradise Valley, AZ",Dec-21,"$3,218K",13.30%,33.50%,35,-5.40%,-31.40%,27,-3.60%,-15.60%,112,-11.10%,-30.90%,75,16,-37,97.70%,0.50%,2.10%
"Paradise Valley, AZ",Jan-22,"$3,250K",1.00%,49.40%,31,-11.40%,-6.10%,36,33.30%,-41.00%,105,-6.30%,-39.70%,81,6,-36,98.20%,0.50%,0.80%
"Paradise Valley, AZ",Feb-22,"$3,300K",1.50%,37.60%,45,45.20%,-13.50%,48,33.30%,-29.40%,105,0.00%,-43.20%,80,-1,-2,97.80%,-0.30%,0.70%
"Paradise Valley, AZ",Mar-22,"$3,600K",9.10%,28.90%,53,17.80%,-26.40%,53,10.40%,-23.20%,97,-7.60%,-42.90%,55,-25,-18,98.60%,0.70%,1.10%
"Paradise Valley, AZ",Apr-22,"$3,600K",0.00%,26.00%,42,-20.80%,-44.70%,47,-11.30%,-36.50%,101,4.10%,-38.00%,23,-32,-33,100.80%,2.20%,1.90%
"Paradise Valley, AZ",May-22,"$3,990K",10.80%,50.60%,23,-45.20%,-57.40%,47,0.00%,0.00%,108,6.90%,-23.90%,35,12,-29,98.90%,-1.80%,2.40%
"Paradise Valley, AZ",Jun-22,"$4,244K",6.40%,39.40%,29,26.10%,-46.30%,40,-14.90%,-14.90%,118,9.30%,-9.90%,57,22,8,97.60%,-1.40%,0.70%
"Paradise Valley, AZ",Jul-22,"$3,495K",-17.60%,32.00%,11,-62.10%,-72.50%,28,-30.00%,-36.40%,120,1.70%,-4.80%,66,9,3,98.10%,0.60%,-0.60%
"Paradise Valley, AZ",Aug-22,"$3,100K",-11.30%,21.60%,21,90.90%,-32.30%,32,14.30%,-25.60%,123,2.50%,-10.20%,73,7,-11,93.80%,-4.30%,-2.90%
"Paradise Valley, AZ",Sep-22,"$3,550K",14.50%,36.50%,16,-23.80%,-20.00%,43,34.40%,-15.70%,142,15.40%,-8.40%,47,-26,7,95.60%,1.80%,-5.00%
"Paradise Valley, AZ",Oct-22,"$3,125K",-12.00%,10.60%,14,-12.50%,-64.10%,46,7.00%,12.20%,162,14.10%,15.70%,98,51,37,96.20%,0.50%,-0.90%
"Paradise Valley, AZ",Nov-22,"$3,208K",2.60%,12.90%,14,0.00%,-62.20%,27,-41.30%,-3.60%,153,-5.60%,21.40%,38,-60,-21,95.40%,-0.70%,-1.70%
"Paradise Valley, AZ",Dec-22,"$3,050K",-4.90%,-5.20%,21,50.00%,-40.00%,21,-22.20%,-22.20%,136,-11.10%,21.40%,62,24,-13,93.70%,-1.80%,-4.00%
"Paradise Valley, AZ",Jan-23,"$4,200K",37.70%,29.20%,21,0.00%,-32.30%,42,100.00%,16.70%,147,8.10%,40.00%,77,15,-4,92.90%,-0.80%,-5.30%
"Paradise Valley, AZ",Feb-23,"$3,200K",-23.80%,-3.00%,24,14.30%,-46.70%,53,26.20%,10.40%,169,15.00%,61.00%,75,-2,-5,95.50%,2.70%,-2.30%
"Paradise Valley, AZ",Mar-23,"$3,549K",10.90%,-1.40%,25,4.20%,-52.80%,52,-1.90%,-1.90%,176,4.10%,81.40%,37,-38,-18,95.00%,-0.50%,-3.50%
"Paradise Valley, AZ",Apr-23,"$3,809K",7.30%,5.80%,39,56.00%,-7.10%,42,-19.20%,-10.60%,175,-0.60%,73.30%,91,54,68,94.50%,-0.60%,-6.30%
"Paradise Valley, AZ",May-23,"$3,538K",-7.10%,-11.30%,34,-12.80%,47.80%,32,-23.80%,-31.90%,153,-12.60%,41.70%,66,-25,31,94.20%,-0.30%,-4.70%
"Paradise Valley, AZ",Jun-23,"$4,400K",24.40%,3.70%,37,8.80%,27.60%,22,-31.30%,-45.00%,120,-21.60%,1.70%,109,43,52,96.10%,1.90%,-1.40%
"Paradise Valley, AZ",Jul-23,"$4,200K",-4.50%,20.20%,17,-54.10%,54.50%,30,36.40%,7.10%,111,-7.50%,-7.50%,80,-29,14,95.50%,-0.60%,-2.60%
"Paradise Valley, AZ",Aug-23,"$3,160K",-24.80%,1.90%,21,23.50%,0.00%,37,23.30%,15.60%,114,2.70%,-7.30%,53,-27,-20,95.10%,-0.50%,1.20%
"Paradise Valley, AZ",Sep-23,"$3,475K",10.00%,-2.10%,23,9.50%,43.80%,37,0.00%,-14.00%,123,7.90%,-13.40%,45,-8,-2,95.90%,0.80%,0.20%
"Paradise Valley, AZ",Oct-23,"$3,250K",-6.50%,4.00%,25,8.70%,78.60%,43,16.20%,-6.50%,137,11.40%,-15.40%,68,23,-30,93.90%,-1.90%,-2.20%
"Paradise Valley, AZ",Nov-23,"$3,075K",-5.40%,-4.10%,12,-52.00%,-14.30%,36,-16.30%,33.30%,145,5.80%,-5.20%,84,16,46,96.80%,2.90%,1.40%
"Paradise Valley, AZ",Dec-23,"$3,110K",1.10%,2.00%,12,0.00%,-42.90%,26,-27.80%,23.80%,138,-4.80%,1.50%,78,-6,16,93.50%,-3.30%,-0.10%
"Paradise Valley, AZ",Jan-24,"$4,225K",35.90%,0.60%,17,41.70%,-19.00%,73,180.80%,73.80%,177,28.30%,20.40%,95,17,18,94.90%,1.40%,2.10%
"Paradise Valley, AZ",Feb-24,"$3,092K",-26.80%,-3.40%,17,0.00%,-29.20%,44,-39.70%,-17.00%,187,5.60%,10.70%,43,-52,-32,94.30%,-0.60%,-1.20%
"Paradise Valley, AZ",Mar-24,"$3,250K",5.10%,-8.40%,27,58.80%,8.00%,41,-6.80%,-21.20%,194,3.70%,10.20%,59,16,22,94.80%,0.50%,-0.20%
"Paradise Valley, AZ",Apr-24,"$3,878K",19.30%,1.80%,32,18.50%,-17.90%,37,-9.80%,-11.90%,190,-2.10%,8.60%,89,30,-2,96.20%,1.40%,1.80%
"Paradise Valley, AZ",May-24,"$4,000K",3.20%,13.10%,31,-3.10%,-8.80%,29,-21.60%,-9.40%,168,-11.60%,9.80%,80,-9,14,96.30%,0.10%,2.10%
"Paradise Valley, AZ",Jun-24,"$3,850K",-3.80%,-12.50%,19,-38.70%,-48.60%,21,-27.60%,-4.50%,146,-13.10%,21.70%,76,-4,-33,94.10%,-2.20%,-2.00%
"Parks, AZ",Jan-12,$165K,-13.20%,-51.50%,1,-66.70%,-50.00%,2,0.00%,0.00%,29,-3.30%,3.60%,82,-46,-695,94.30%,5.40%,9.20%
"Parks, AZ",Feb-12,$128K,-22.70%,-44.00%,1,0.00%,0.00%,1,-50.00%,-75.00%,27,-6.90%,-10.00%,"1,806","1,724","1,613",85.00%,-9.30%,-10.60%
"Parks, AZ",Mar-12,$148K,15.70%,-46.60%,4,300.00%,300.00%,2,100.00%,-50.00%,26,-3.70%,-10.30%,534,"-1,272",280,90.90%,5.90%,6.00%
"Parks, AZ",Apr-12,$205K,38.90%,23.20%,1,-75.00%,-75.00%,5,150.00%,0.00%,24,-7.70%,-20.00%,192,-342,11,100.00%,9.10%,3.10%
"Parks, AZ",Jun-12,$390K,,77.30%,1,,-75.00%,9,,-25.00%,32,,-23.80%,"1,474",,"1,381",97.50%,,0.20%
"Parks, AZ",Jul-12,$192K,-50.70%,-25.70%,10,900.00%,400.00%,3,-66.70%,0.00%,25,-21.90%,-40.50%,120,"-1,354",-299,100.00%,2.50%,4.20%
"Parks, AZ",Aug-12,$172K,-10.60%,-23.60%,3,-70.00%,0.00%,4,33.30%,-33.30%,27,8.00%,-40.00%,210,90,118,96.00%,-4.00%,0.60%
"Parks, AZ",Sep-12,$65K,-62.20%,-78.80%,3,0.00%,0.00%,2,-50.00%,100.00%,24,-11.10%,-40.00%,89,-121,-5,85.90%,-10.10%,-5.70%
"Parks, AZ",Oct-12,$243K,273.10%,6.00%,4,33.30%,-33.30%,,,,20,-16.70%,-45.90%,272,183,142,93.10%,7.10%,8.40%
"Parks, AZ",Nov-12,$250K,3.10%,153.80%,1,-75.00%,-50.00%,,,,19,-5.00%,-42.40%,546,274,481,85.20%,-7.90%,-11.90%
"Parks, AZ",Dec-12,$451K,80.40%,137.40%,2,100.00%,-33.30%,1,,-50.00%,16,-15.80%,-46.70%,584,38,456,82.30%,-2.90%,-6.60%
"Parks, AZ",Jan-13,$205K,-54.50%,24.20%,1,-50.00%,0.00%,1,0.00%,-50.00%,15,-6.30%,-48.30%,849,265,767,85.40%,3.10%,-8.90%
"Parks, AZ",Feb-13,$130K,-36.60%,2.00%,3,200.00%,200.00%,6,500.00%,500.00%,17,13.30%,-37.00%,260,-589,"-1,546",74.20%,-11.20%,-10.80%
"Parks, AZ",Mar-13,$205K,57.70%,39.00%,3,0.00%,-25.00%,4,-33.30%,100.00%,19,11.80%,-26.90%,182,-78,-352,105.60%,31.50%,14.70%
"Parks, AZ",Apr-13,$138K,-32.70%,-32.70%,3,0.00%,200.00%,8,100.00%,60.00%,24,26.30%,0.00%,90,-92,-102,98.50%,-7.10%,-1.50%
"Parks, AZ",May-13,$219K,58.70%,,3,0.00%,,5,-37.50%,,23,-4.20%,,311,221,,83.50%,-15.00%,
"Parks, AZ",Jun-13,$120K,-45.20%,-69.20%,3,0.00%,200.00%,10,100.00%,11.10%,28,21.70%,-12.50%,135,-176,"-1,339",95.90%,12.40%,-1.60%
"Parks, AZ",Jul-13,$258K,114.60%,33.80%,4,33.30%,-60.00%,5,-50.00%,66.70%,30,7.10%,20.00%,253,118,133,89.70%,-6.20%,-10.40%
"Parks, AZ",Aug-13,$210K,-18.50%,22.00%,4,0.00%,33.30%,4,-20.00%,0.00%,31,3.30%,14.80%,506,253,296,98.50%,8.80%,2.50%
"Parks, AZ",Sep-13,$242K,15.30%,272.30%,2,-50.00%,-33.30%,7,75.00%,250.00%,34,9.70%,41.70%,94,-412,5,90.50%,-8.00%,4.50%
"Parks, AZ",Oct-13,$251K,3.60%,3.40%,4,100.00%,0.00%,5,-28.60%,,34,0.00%,70.00%,109,15,-163,93.10%,2.60%,0.00%
"Parks, AZ",Nov-13,$205K,-18.20%,-18.00%,6,50.00%,500.00%,,,,28,-17.60%,47.40%,195,86,-351,91.10%,-1.90%,6.00%
"Parks, AZ",Dec-13,$140K,-31.70%,-69.00%,4,-33.30%,100.00%,1,,0.00%,22,-21.40%,37.50%,117,-78,-467,93.60%,2.50%,11.40%
"Parks, AZ",Jan-14,$218K,55.40%,6.10%,4,0.00%,300.00%,2,100.00%,100.00%,21,-4.50%,40.00%,221,104,-628,91.20%,-2.40%,5.80%
"Parks, AZ",Mar-14,$313K,,52.40%,1,,-66.70%,2,,-50.00%,20,,5.30%,243,,61,78.30%,,-27.30%
"Parks, AZ",May-14,$273K,,24.40%,2,,-33.30%,5,,0.00%,17,,-26.10%,368,,57,97.30%,,13.70%
"Parks, AZ",Jun-14,$211K,-22.60%,75.80%,1,-50.00%,-66.70%,12,140.00%,20.00%,25,47.10%,-10.70%,49,-319,-86,99.50%,2.30%,3.60%
"Parks, AZ",Jul-14,$230K,9.00%,-10.70%,3,200.00%,-25.00%,3,-75.00%,-40.00%,26,4.00%,-13.30%,511,462,258,79.20%,-20.30%,-10.50%
"Parks, AZ",Aug-14,$315K,37.00%,50.10%,5,66.70%,25.00%,5,66.70%,25.00%,26,0.00%,-16.10%,186,-325,-320,96.00%,16.80%,-2.50%
"Parks, AZ",Sep-14,$309K,-1.90%,27.70%,4,-20.00%,100.00%,1,-80.00%,-85.70%,21,-19.20%,-38.20%,173,-13,79,92.40%,-3.60%,1.90%
"Parks, AZ",Oct-14,$165K,-46.50%,-34.10%,5,25.00%,25.00%,1,0.00%,-80.00%,19,-9.50%,-44.10%,126,-47,17,93.60%,1.20%,0.60%
"Parks, AZ",Dec-14,$260K,,85.70%,1,,-75.00%,,,,14,,-36.40%,275,,158,96.30%,,2.70%
"Parks, AZ",Jan-15,$231K,-11.20%,6.20%,2,100.00%,-50.00%,1,,-50.00%,15,7.10%,-28.60%,"1,725","1,450","1,504",86.90%,-9.50%,-4.30%
"Parks, AZ",Feb-15,$158K,-31.80%,,1,-50.00%,,2,100.00%,,17,13.30%,,"1,100",-625,,112.60%,25.70%,
"Parks, AZ",Mar-15,$647K,310.50%,106.90%,1,0.00%,0.00%,5,150.00%,150.00%,21,23.50%,5.00%,"1,356",256,"1,113",95.80%,-16.80%,17.50%
"Parks, AZ",Apr-15,$250K,-61.30%,,3,200.00%,,5,0.00%,,22,4.80%,,"1,905",549,,81.60%,-14.20%,
"Parks, AZ",May-15,$275K,10.00%,0.90%,5,66.70%,150.00%,,,,17,-22.70%,0.00%,255,"-1,650",-113,94.70%,13.10%,-2.60%
"Parks, AZ",Jun-15,$335K,21.80%,58.80%,4,-20.00%,300.00%,5,,-58.30%,17,0.00%,-32.00%,191,-64,142,91.80%,-2.90%,-7.70%
"Parks, AZ",Jul-15,$218K,-34.90%,-5.20%,4,0.00%,33.30%,2,-60.00%,-33.30%,15,-11.80%,-42.30%,405,214,-106,94.30%,2.50%,15.10%
"Parks, AZ",Aug-15,$315K,44.50%,0.10%,2,-50.00%,-60.00%,7,250.00%,40.00%,18,20.00%,-30.80%,"1,547","1,142","1,361",93.90%,-0.50%,-2.10%
"Parks, AZ",Sep-15,$230K,-27.00%,-25.60%,3,50.00%,-25.00%,1,-85.70%,0.00%,17,-5.60%,-19.00%,152,"-1,395",-21,89.90%,-3.90%,-2.50%
"Parks, AZ",Oct-15,$549K,138.70%,232.30%,2,-33.30%,-60.00%,1,0.00%,0.00%,14,-17.60%,-26.30%,107,-45,-19,99.80%,9.90%,6.20%
"Parks, AZ",Dec-15,$147K,,-43.50%,2,,100.00%,,,,13,,-7.10%,295,,20,98.50%,,2.20%
"Parks, AZ",Jan-16,$430K,192.20%,85.90%,4,100.00%,100.00%,1,,0.00%,14,7.70%,-6.70%,996,701,-729,97.40%,-1.20%,10.50%
"Parks, AZ",Feb-16,$221K,-48.50%,40.30%,3,-25.00%,200.00%,4,300.00%,100.00%,17,21.40%,0.00%,"1,721",725,621,99.50%,2.10%,-13.10%
"Parks, AZ",Mar-16,$354K,60.10%,-45.30%,2,-33.30%,100.00%,9,125.00%,80.00%,23,35.30%,9.50%,174,"-1,547","-1,182",95.30%,-4.20%,-0.50%
"Parks, AZ",Apr-16,$270K,-23.60%,8.10%,2,0.00%,-33.30%,5,-44.40%,0.00%,24,4.30%,9.10%,147,-27,"-1,758",96.50%,1.20%,14.90%
"Parks, AZ",May-16,$229K,-15.40%,-16.90%,4,100.00%,-20.00%,8,60.00%,,30,25.00%,76.50%,708,561,453,94.40%,-2.10%,-0.30%
"Parks, AZ",Jun-16,$205K,-10.30%,-38.80%,5,25.00%,25.00%,5,-37.50%,0.00%,27,-10.00%,58.80%,73,-635,-118,89.90%,-4.50%,-2.00%
"Parks, AZ",Jul-16,$305K,48.80%,39.80%,3,-40.00%,-25.00%,8,60.00%,300.00%,29,7.40%,93.30%,112,39,-293,97.90%,8.00%,3.60%
"Parks, AZ",Aug-16,$250K,-18.00%,-20.70%,5,66.70%,150.00%,3,-62.50%,-57.10%,24,-17.20%,33.30%,102,-10,"-1,445",93.50%,-4.40%,-0.30%
"Parks, AZ",Sep-16,$505K,102.00%,119.60%,2,-60.00%,-33.30%,3,0.00%,200.00%,24,0.00%,41.20%,"1,225","1,123","1,073",95.60%,2.00%,5.60%
"Parks, AZ",Oct-16,$200K,-60.40%,-63.60%,4,100.00%,100.00%,2,-33.30%,100.00%,20,-16.70%,42.90%,130,"-1,095",23,94.20%,-1.40%,-5.60%
"Parks, AZ",Nov-16,$352K,75.80%,,4,0.00%,,,,,17,-15.00%,,193,63,,94.50%,0.30%,
"Parks, AZ",Dec-16,$290K,-17.50%,97.30%,6,50.00%,200.00%,,,,16,-5.90%,23.10%,"1,011",818,716,95.30%,0.80%,-3.20%
"Parks, AZ",Jan-17,$328K,12.90%,-23.70%,2,-66.70%,-50.00%,,,,13,-18.80%,-7.10%,158,-853,-838,96.80%,1.50%,-0.50%
"Parks, AZ",Feb-17,$568K,73.40%,157.00%,2,0.00%,-33.30%,1,,-75.00%,12,-7.70%,-29.40%,"1,596","1,438",-125,98.40%,1.60%,-1.10%
"Parks, AZ",Mar-17,$350K,-38.40%,-1.10%,3,50.00%,50.00%,4,300.00%,-55.60%,15,25.00%,-34.80%,250,"-1,346",76,94.80%,-3.60%,-0.50%
"Parks, AZ",Apr-17,$165K,-52.90%,-38.90%,3,0.00%,50.00%,4,0.00%,-20.00%,17,13.30%,-29.20%,273,23,126,100.40%,5.70%,3.90%
"Parks, AZ",May-17,$274K,65.80%,19.70%,1,-66.70%,-75.00%,8,100.00%,0.00%,22,29.40%,-26.70%,59,-214,-649,100.00%,-0.40%,5.60%
"Parks, AZ",Jun-17,$292K,6.80%,42.40%,6,500.00%,20.00%,4,-50.00%,-20.00%,21,-4.50%,-22.20%,62,3,-11,98.20%,-1.80%,8.40%
"Parks, AZ",Jul-17,$260K,-11.00%,-14.80%,5,-16.70%,66.70%,3,-25.00%,-62.50%,16,-23.80%,-44.80%,126,64,14,93.70%,-4.50%,-4.20%
"Parks, AZ",Aug-17,$306K,17.70%,22.40%,3,-40.00%,-40.00%,3,0.00%,0.00%,17,6.30%,-29.20%,81,-45,-21,97.00%,3.30%,3.50%
"Parks, AZ",Sep-17,$408K,33.20%,-19.30%,4,33.30%,100.00%,3,0.00%,0.00%,13,-23.50%,-45.80%,131,50,"-1,094",98.50%,1.40%,2.90%
"Parks, AZ",Oct-17,$315K,-22.70%,57.50%,6,50.00%,50.00%,3,0.00%,50.00%,11,-15.40%,-45.00%,100,-31,-30,95.30%,-3.10%,1.10%
"Parks, AZ",Nov-17,$233K,-26.00%,-33.70%,1,-83.30%,-75.00%,2,-33.30%,,13,18.20%,-23.50%,"3,773","3,673","3,580",95.10%,-0.20%,0.70%
"Parks, AZ",Dec-17,$273K,17.00%,-6.00%,6,500.00%,0.00%,,,,8,-38.50%,-50.00%,281,"-3,492",-730,98.70%,3.50%,3.40%
"Parks, AZ",Jan-18,$370K,35.80%,13.00%,3,-50.00%,50.00%,3,,,9,12.50%,-30.80%,116,-165,-42,93.30%,-5.30%,-3.50%
"Parks, AZ",Feb-18,$650K,75.70%,14.40%,2,-33.30%,0.00%,5,66.70%,400.00%,13,44.40%,8.30%,"2,046","1,930",450,102.20%,8.90%,3.80%
"Parks, AZ",Mar-18,$379K,-41.70%,8.30%,2,0.00%,-33.30%,3,-40.00%,-25.00%,13,0.00%,-13.30%,473,"-1,573",223,94.80%,-7.40%,0.00%
"Parks, AZ",Apr-18,$306K,-19.30%,85.50%,2,0.00%,-33.30%,9,200.00%,125.00%,21,61.50%,23.50%,"1,286",813,"1,013",92.20%,-2.60%,-8.20%
"Parks, AZ",May-18,$296K,-3.10%,8.40%,2,0.00%,100.00%,7,-22.20%,-12.50%,24,14.30%,9.10%,71,"-1,215",12,94.10%,1.90%,-5.90%
"Parks, AZ",Jun-18,$269K,-9.30%,-7.90%,7,250.00%,16.70%,5,-28.60%,25.00%,21,-12.50%,0.00%,63,-8,1,96.20%,2.10%,-2.00%
"Parks, AZ",Jul-18,$360K,33.80%,38.50%,3,-57.10%,-40.00%,2,-60.00%,-33.30%,20,-4.80%,25.00%,257,194,131,97.10%,0.90%,3.40%
"Parks, AZ",Aug-18,$265K,-26.40%,-13.40%,4,33.30%,33.30%,8,300.00%,166.70%,22,10.00%,29.40%,88,-169,7,97.10%,0.00%,0.00%
"Parks, AZ",Sep-18,$427K,61.10%,4.80%,1,-75.00%,-75.00%,5,-37.50%,66.70%,26,18.20%,100.00%,78,-10,-53,94.90%,-2.20%,-3.60%
"Parks, AZ",Oct-18,$420K,-1.60%,33.30%,3,200.00%,-50.00%,3,-40.00%,0.00%,24,-7.70%,118.20%,43,-35,-57,97.30%,2.40%,2.00%
"Parks, AZ",Nov-18,$320K,-23.80%,37.30%,5,66.70%,400.00%,3,0.00%,50.00%,20,-16.70%,53.80%,94,51,"-3,679",96.90%,-0.40%,1.80%
"Parks, AZ",Dec-18,$310K,-3.10%,13.80%,3,-40.00%,-50.00%,,,,14,-30.00%,75.00%,197,103,-84,98.40%,1.50%,-0.30%
"Parks, AZ",Jan-19,$418K,34.70%,12.80%,2,-33.30%,-33.30%,,,,11,-21.40%,22.20%,155,-42,39,94.90%,-3.50%,1.50%
"Parks, AZ",Feb-19,$310K,-25.70%,-52.30%,1,-50.00%,-50.00%,1,,-80.00%,12,9.10%,-7.70%,"2,097","1,942",51,95.70%,0.80%,-6.50%
"Parks, AZ",Mar-19,$345K,11.30%,-9.00%,1,0.00%,-50.00%,2,100.00%,-33.30%,11,-8.30%,-15.40%,150,"-1,947",-323,92.00%,-3.70%,-2.80%
"Parks, AZ",Apr-19,$350K,1.40%,14.40%,1,0.00%,-50.00%,5,150.00%,-44.40%,15,36.40%,-28.60%,51,-99,"-1,235",92.30%,0.30%,0.10%
"Parks, AZ",May-19,$550K,57.10%,85.50%,1,0.00%,-50.00%,7,40.00%,0.00%,18,20.00%,-25.00%,68,17,-3,95.70%,3.30%,1.60%
"Parks, AZ",Jul-19,$329K,,-8.60%,7,,133.30%,4,,100.00%,20,,0.00%,250,,-7,100.80%,,3.70%
"Parks, AZ",Aug-19,$590K,79.40%,122.60%,5,-28.60%,25.00%,6,50.00%,-25.00%,23,15.00%,4.50%,138,-112,50,95.60%,-5.20%,-1.50%
"Parks, AZ",Sep-19,$315K,-46.60%,-26.20%,5,0.00%,400.00%,3,-50.00%,-40.00%,20,-13.00%,-23.10%,91,-47,13,95.30%,-0.30%,0.40%
"Parks, AZ",Oct-19,$430K,36.50%,2.40%,3,-40.00%,0.00%,4,33.30%,33.30%,20,0.00%,-16.70%,73,-18,30,97.60%,2.30%,0.30%
"Parks, AZ",Nov-19,$345K,-19.80%,7.80%,7,133.30%,40.00%,,,,13,-35.00%,-35.00%,136,63,42,92.30%,-5.30%,-4.60%
"Parks, AZ",Dec-19,$302K,-12.30%,-2.40%,4,-42.90%,33.30%,1,,,11,-15.40%,-21.40%,239,103,42,98.00%,5.70%,-0.50%
"Parks, AZ",Jan-20,$519K,71.60%,24.30%,1,-75.00%,-50.00%,,,,6,-45.50%,-45.50%,67,-172,-88,94.40%,-3.60%,-0.50%
"Parks, AZ",Feb-20,$405K,-22.00%,30.60%,3,200.00%,200.00%,1,,0.00%,5,-16.70%,-58.30%,104,37,"-1,993",94.90%,0.60%,-0.70%
"Parks, AZ",Mar-20,$255K,-37.00%,-26.10%,1,-66.70%,0.00%,3,200.00%,50.00%,8,60.00%,-27.30%,166,62,16,96.20%,1.30%,4.20%
"Parks, AZ",Apr-20,$393K,53.90%,12.10%,1,0.00%,0.00%,3,0.00%,-40.00%,10,25.00%,-33.30%,145,-21,94,98.40%,2.10%,6.00%
"Parks, AZ",Jun-20,$455K,,,4,,,6,,,10,,,51,,,89.60%,,
"Parks, AZ",Jul-20,$559K,22.90%,70.00%,7,75.00%,0.00%,6,0.00%,50.00%,11,10.00%,-45.00%,14,-37,-236,97.60%,8.00%,-3.20%
"Parks, AZ",Aug-20,$385K,-31.10%,-34.70%,6,-14.30%,20.00%,5,-16.70%,-16.70%,12,9.10%,-47.80%,10,-4,-128,95.90%,-1.70%,0.40%
"Parks, AZ",Sep-20,$417K,8.30%,32.40%,7,16.70%,40.00%,6,20.00%,100.00%,8,-33.30%,-60.00%,13,3,-78,100.00%,4.10%,4.70%
"Parks, AZ",Oct-20,$415K,-0.50%,-3.50%,4,-42.90%,33.30%,5,-16.70%,25.00%,5,-37.50%,-75.00%,51,38,-22,101.70%,1.70%,4.10%
"Parks, AZ",Nov-20,$410K,-1.20%,18.80%,11,175.00%,57.10%,2,-60.00%,,2,-60.00%,-84.60%,33,-18,-103,94.30%,-7.30%,2.10%
"Parks, AZ",Dec-20,$515K,25.60%,70.30%,5,-54.50%,25.00%,1,-50.00%,0.00%,1,-50.00%,-90.90%,50,17,-189,96.70%,2.30%,-1.30%
"Parks, AZ",Jan-21,"$1,138K",120.90%,119.20%,2,-60.00%,100.00%,1,0.00%,,2,100.00%,-66.70%,"1,373","1,323","1,306",107.20%,10.50%,12.80%
"Parks, AZ",Feb-21,$334K,-70.60%,-17.40%,2,0.00%,-33.30%,3,200.00%,200.00%,3,50.00%,-40.00%,20,"-1,353",-84,102.60%,-4.50%,7.70%
"Parks, AZ",Mar-21,$515K,54.00%,102.00%,1,-50.00%,0.00%,2,-33.30%,-33.30%,2,-33.30%,-75.00%,8,-12,-158,114.70%,12.10%,18.50%
"Parks, AZ",Apr-21,$416K,-19.20%,6.10%,2,100.00%,100.00%,6,200.00%,100.00%,6,200.00%,-40.00%,26,18,-119,95.50%,-19.20%,-2.90%
"Parks, AZ",May-21,"$1,230K",195.50%,,1,-50.00%,,12,100.00%,,12,100.00%,,30,4,,111.80%,16.30%,
"Parks, AZ",Jun-21,$637K,-48.20%,40.00%,7,600.00%,75.00%,9,-25.00%,50.00%,13,8.30%,30.00%,4,-26,-47,104.80%,-7.00%,15.30%
"Parks, AZ",Jul-21,$755K,18.50%,35.10%,7,0.00%,0.00%,6,-33.30%,0.00%,10,-23.10%,-9.10%,26,22,12,100.60%,-4.20%,3.00%
