Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Lea County, NM",Apr-21,$180K,-0.30%,0.60%,75,25.00%,38.90%,77,16.70%,165.50%,213,-0.90%,34.00%,70,0,-3,,,
"Lea County, NM",May-21,$215K,19.80%,15.40%,66,-12.00%,65.00%,81,5.20%,50.00%,226,6.10%,29.10%,80,10,0,,,
"Lea County, NM",Jun-21,$199K,-7.50%,-10.70%,70,6.10%,27.30%,63,-22.20%,6.80%,217,-4.00%,24.70%,63,-17,-34,,,
"Lea County, NM",Jul-21,$225K,13.10%,36.00%,66,-5.70%,13.80%,73,15.90%,40.40%,223,2.80%,30.40%,61,-2,-11,,,
"Lea County, NM",Aug-21,$224K,-0.40%,12.20%,64,-3.00%,14.30%,63,-13.70%,16.70%,222,-0.40%,31.40%,74,13,-21,,,
"Lea County, NM",Sep-21,$195K,-12.90%,-11.40%,61,-4.70%,5.20%,53,-15.90%,8.20%,215,-3.20%,34.40%,60,-14,-21,,,
"Lea County, NM",Oct-21,$215K,10.30%,13.20%,52,-14.80%,-10.30%,62,17.00%,21.60%,223,3.70%,45.80%,86,26,6,,,
"Lea County, NM",Nov-21,$185K,-14.00%,-15.70%,55,5.80%,17.00%,56,-9.70%,16.70%,224,0.40%,45.50%,81,-5,23,,,
"Lea County, NM",Dec-21,$230K,24.30%,15.10%,69,25.50%,56.80%,49,-12.50%,-10.90%,202,-9.80%,22.40%,70,-11,-4,,,
"Lea County, NM",Jan-22,$220K,-4.30%,10.30%,47,-31.90%,0.00%,58,18.40%,-12.10%,217,7.40%,18.60%,84,14,8,,,
"Lea County, NM",Feb-22,$193K,-12.50%,20.70%,55,17.00%,48.60%,52,-10.30%,-14.80%,211,-2.80%,1.90%,76,-8,4,,,
"Lea County, NM",Mar-22,$214K,11.20%,18.90%,77,40.00%,28.30%,52,0.00%,-21.20%,184,-12.80%,-14.40%,84,8,14,,,
"Lea County, NM",Apr-22,$229K,7.00%,27.60%,61,-20.80%,-18.70%,58,11.50%,-24.70%,182,-1.10%,-14.60%,79,-5,9,98.10%,,
"Lea County, NM",May-22,$273K,19.10%,26.80%,58,-4.90%,-12.10%,44,-24.10%,-45.70%,165,-9.30%,-27.00%,65,-14,-15,,,
"Lea County, NM",Jun-22,$254K,-6.90%,27.60%,62,6.90%,-11.40%,55,25.00%,-12.70%,156,-5.50%,-28.10%,59,-6,-4,100.00%,,
"Lea County, NM",Jul-22,$255K,0.40%,13.30%,41,-33.90%,-37.90%,88,60.00%,20.50%,199,27.60%,-10.80%,53,-6,-8,,,
"Lea County, NM",Aug-22,$198K,-22.40%,-11.60%,60,46.30%,-6.30%,55,-37.50%,-12.70%,183,-8.00%,-17.60%,57,4,-17,,,
"Lea County, NM",Sep-22,$200K,0.80%,2.30%,59,-1.70%,-3.30%,56,1.80%,5.70%,152,-16.90%,-29.30%,77,20,17,,,
"Lea County, NM",Oct-22,$240K,20.30%,11.60%,51,-13.60%,-1.90%,70,25.00%,12.90%,154,1.30%,-30.90%,47,-30,-39,,,
"Lea County, NM",Nov-22,$210K,-12.50%,13.50%,38,-25.50%,-30.90%,44,-37.10%,-21.40%,153,-0.60%,-31.70%,24,-23,-57,,,
"Lea County, NM",Dec-22,$232K,10.50%,0.90%,49,28.90%,-29.00%,34,-22.70%,-30.60%,141,-7.80%,-30.20%,48,24,-22,100.00%,,
"Lea County, NM",Jan-23,$203K,-12.70%,-8.00%,48,-2.00%,2.10%,52,52.90%,-10.30%,127,-9.90%,-41.50%,52,4,-32,,,
"Lea County, NM",Feb-23,$192K,-5.00%,0.00%,16,-66.70%,-70.90%,49,-5.80%,-5.80%,119,-6.30%,-43.60%,23,-29,-53,,,
"Lea County, NM",Mar-23,$207K,7.60%,-3.30%,26,62.50%,-66.20%,56,14.30%,7.70%,109,-8.40%,-40.80%,20,-3,-64,94.20%,,
"Lea County, NM",Apr-23,$254K,22.80%,11.00%,36,38.50%,-41.00%,62,10.70%,6.90%,105,-3.70%,-42.30%,34,14,-45,,,
"Lea County, NM",May-23,$215K,-15.40%,-21.20%,61,69.40%,5.20%,68,9.70%,54.50%,101,-3.80%,-38.80%,14,-20,-51,,,
"Lea County, NM",Jun-23,$215K,0.00%,-15.30%,53,-13.10%,-14.50%,67,-1.50%,21.80%,107,5.90%,-31.40%,15,1,-44,,,
"Lea County, NM",Jul-23,$244K,13.40%,-4.40%,55,3.80%,34.10%,64,-4.50%,-27.30%,103,-3.70%,-48.20%,12,-3,-41,,,
"Lea County, NM",Aug-23,$214K,-12.50%,7.80%,56,1.80%,-6.70%,81,26.60%,47.30%,109,5.80%,-40.40%,21,9,-36,,,
"Lea County, NM",Sep-23,$230K,7.70%,15.30%,49,-12.50%,-16.90%,50,-38.30%,-10.70%,101,-7.30%,-33.60%,23,2,-54,,,
"Lea County, NM",Oct-23,$255K,10.90%,6.30%,59,20.40%,15.70%,66,32.00%,-5.70%,115,13.90%,-25.30%,10,-13,-37,97.30%,,
"Lea County, NM",Nov-23,$239K,-6.30%,13.80%,39,-33.90%,2.60%,29,-56.10%,-34.10%,98,-14.80%,-35.90%,26,16,2,,,
"Lea County, NM",Dec-23,$225K,-5.90%,-3.00%,46,17.90%,-6.10%,34,17.20%,0.00%,96,-2.00%,-31.90%,19,-7,-29,,,
"Lea County, NM",Jan-24,$245K,8.90%,21.00%,44,-4.30%,-8.30%,49,44.10%,-5.80%,86,-10.40%,-32.30%,30,11,-22,,,
"Lea County, NM",Feb-24,$248K,1.00%,28.60%,42,-4.50%,162.50%,53,8.20%,8.20%,102,18.60%,-14.30%,16,-14,-7,,,
"Lea County, NM",Mar-24,$245K,-1.10%,18.30%,48,14.30%,84.60%,60,13.20%,7.10%,91,-10.80%,-16.50%,25,9,5,,,
"Lea County, NM",Apr-24,$199K,-18.90%,-21.90%,57,18.80%,58.30%,50,-16.70%,-19.40%,88,-3.30%,-16.20%,28,3,-6,,,
"Lea County, NM",May-24,$238K,19.60%,10.50%,55,-3.50%,-9.80%,70,40.00%,2.90%,92,4.50%,-8.90%,14,-14,0,,,
"Lea County, NM",Jun-24,$240K,1.10%,11.60%,49,-10.90%,-7.50%,51,-27.10%,-23.90%,79,-14.10%,-26.20%,26,12,11,,,
"Lee Acres, NM",Jun-14,$225K,,,1,,,5,,,8,,,140,,,,,
"Lee Acres, NM",Jul-14,$254K,13.10%,,4,300.00%,,3,-40.00%,,8,0.00%,,199,59,,,,
"Lee Acres, NM",Aug-14,$148K,-41.90%,,2,-50.00%,,3,0.00%,,9,12.50%,,74,-125,,,,
"Lee Acres, NM",Sep-14,$277K,87.50%,,2,0.00%,,4,33.30%,,11,22.20%,,78,4,,,,
"Lee Acres, NM",Nov-14,$220K,,,5,,,1,,,8,,,126,,,,,
"Lee Acres, NM",Dec-14,$495K,125.00%,,1,-80.00%,,,,,7,-12.50%,,86,-40,,,,
"Lee Acres, NM",Feb-15,$269K,,,2,,,1,,,6,,,164,,,,,
"Lee Acres, NM",Mar-15,$245K,-9.10%,,3,50.00%,,,,,3,-50.00%,,216,52,,,,
"Lee Acres, NM",May-15,$230K,,,2,,,3,,,5,,,338,,,100.90%,,
"Lee Acres, NM",Jun-15,$235K,2.40%,4.40%,1,-50.00%,0.00%,,,,4,-20.00%,-50.00%,39,-299,-101,,,
"Lee Acres, NM",Aug-15,$279K,,88.80%,1,,-50.00%,1,,-66.70%,5,,-44.40%,190,,116,,,
"Lee Acres, NM",Oct-15,$254K,,,2,,,,,,5,,,98,,,,,
"Lee Acres, NM",Nov-15,$450K,76.90%,104.50%,1,-50.00%,-80.00%,,,,3,-40.00%,-62.50%,162,64,36,,,
"Lee Acres, NM",Jan-16,$200K,,,1,,,,,,4,,,449,,,,,
"Lee Acres, NM",Apr-16,$470K,,,1,,,1,,,7,,,224,,,,,
"Lee Acres, NM",Jun-16,$146K,,-38.10%,2,,100.00%,,,,6,,50.00%,307,,268,,,
"Lee Acres, NM",Jul-16,$294K,102.40%,,2,0.00%,,,,,4,-33.30%,,131,-176,,,,
"Lee Acres, NM",Aug-16,$119K,-59.60%,-57.30%,1,-50.00%,0.00%,,,,3,-25.00%,-40.00%,143,12,-47,,,
"Lee Acres, NM",Sep-16,$87K,-26.90%,,1,0.00%,,,,,2,-33.30%,,154,11,,,,
"Lee Acres, NM",Jan-17,$285K,,42.60%,1,,0.00%,,,,1,,-75.00%,308,,-141,,,
"Lee Acres, NM",Mar-17,$135K,,,1,,,1,,,2,,,418,,,,,
"Lee Acres, NM",May-17,$136K,,,1,,,2,,,4,,,56,,,,,
"Lee Acres, NM",Jun-17,$199K,46.30%,36.80%,1,0.00%,-50.00%,2,0.00%,,5,25.00%,-16.70%,72,16,-235,,,
"Lee Acres, NM",Jul-17,$185K,-7.10%,-37.20%,1,0.00%,-50.00%,,,,4,-20.00%,0.00%,143,71,12,,,
"Lee Acres, NM",Aug-17,$370K,100.10%,210.80%,1,0.00%,0.00%,2,,,5,25.00%,66.70%,63,-80,-80,,,
"Lee Acres, NM",Sep-17,$195K,-47.30%,124.10%,3,200.00%,200.00%,1,-50.00%,,3,-40.00%,50.00%,70,7,-84,,,
"Lee Acres, NM",Nov-17,$248K,,,2,,,,,,8,,,41,,,,,
"Lee Acres, NM",Dec-17,$350K,41.40%,,3,50.00%,,1,,,6,-25.00%,,43,2,,,,
"Lee Acres, NM",Jan-18,$160K,-54.30%,-43.90%,1,-66.70%,0.00%,,,,5,-16.70%,400.00%,85,42,-223,,,
"Lee Acres, NM",Feb-18,$210K,31.30%,,1,0.00%,,3,,,7,40.00%,,57,-28,,,,
"Lee Acres, NM",Mar-18,$191K,-9.10%,41.50%,2,100.00%,100.00%,1,-66.70%,0.00%,6,-14.30%,200.00%,148,91,-270,,,
"Lee Acres, NM",Jun-18,$194K,,-2.50%,5,,400.00%,2,,0.00%,3,,-40.00%,126,,54,,,
"Lee Acres, NM",Jul-18,$160K,-17.60%,-13.50%,1,-80.00%,0.00%,1,-50.00%,,3,0.00%,-25.00%,21,-105,-122,,,
"Lee Acres, NM",Aug-18,$185K,15.70%,-50.00%,3,200.00%,200.00%,2,100.00%,0.00%,2,-33.30%,-60.00%,58,37,-5,,,
"Lee Acres, NM",Oct-18,$313K,,,1,,,2,,,5,,,43,,,,,
"Lee Acres, NM",Nov-18,$255K,-18.50%,3.00%,2,100.00%,0.00%,,,,3,-40.00%,-62.50%,62,19,21,,,
"Lee Acres, NM",Dec-18,$180K,-29.40%,-48.60%,3,50.00%,0.00%,1,,0.00%,1,-66.70%,-83.30%,36,-26,-7,,,
"Lee Acres, NM",Mar-19,$35K,,-81.70%,1,,-50.00%,1,,0.00%,4,,-33.30%,66,,-82,,,
"Lee Acres, NM",Apr-19,$209K,498.90%,,3,200.00%,,,,,1,-75.00%,,97,31,,,,
"Lee Acres, NM",Jul-19,$262K,,64.10%,1,,0.00%,1,,0.00%,6,,100.00%,51,,30,,,
"Lee Acres, NM",Aug-19,$234K,-10.90%,26.30%,2,100.00%,-33.30%,1,0.00%,-50.00%,5,-16.70%,150.00%,235,184,177,,,
"Lee Acres, NM",Sep-19,$315K,34.80%,,1,-50.00%,,1,0.00%,,5,0.00%,,83,-152,,,,
"Lee Acres, NM",Oct-19,$305K,-3.20%,-2.60%,1,0.00%,0.00%,,,,4,-20.00%,-20.00%,128,45,85,,,
"Lee Acres, NM",Jan-20,$105K,,,1,,,3,,,8,,,148,,,,,
"Lee Acres, NM",Mar-20,$249K,,613.50%,1,,0.00%,,,,8,,100.00%,56,,-10,,,
"Lee Acres, NM",Apr-20,$252K,1.20%,20.60%,2,100.00%,-33.30%,2,,,8,0.00%,700.00%,98,42,1,,,
"Lee Acres, NM",Jun-20,$214K,,,5,,,4,,,7,,,169,,,,,
"Lee Acres, NM",Jul-20,$185K,-13.60%,-29.50%,2,-60.00%,100.00%,2,-50.00%,100.00%,7,0.00%,16.70%,184,15,133,,,
"Lee Acres, NM",Aug-20,$265K,43.20%,13.40%,1,-50.00%,-50.00%,2,0.00%,100.00%,8,14.30%,60.00%,56,-128,-179,,,
"Lee Acres, NM",Sep-20,$100K,-62.30%,-68.30%,2,100.00%,100.00%,2,0.00%,100.00%,8,0.00%,60.00%,60,4,-23,,,
"Lee Acres, NM",Oct-20,$205K,105.00%,-32.80%,5,150.00%,400.00%,,,,3,-62.50%,-25.00%,70,10,-58,,,
"Lee Acres, NM",Nov-20,$358K,74.50%,,1,-80.00%,,1,,,3,0.00%,,115,45,,,,
"Lee Acres, NM",Dec-20,$65K,-81.80%,,1,0.00%,,,,,2,-33.30%,,43,-72,,,,
"Lee Acres, NM",Feb-21,$239K,,,1,,,3,,,6,,,142,,,,,
"Lee Acres, NM",Mar-21,$345K,44.40%,38.60%,2,100.00%,100.00%,1,-66.70%,,5,-16.70%,-37.50%,158,16,102,,,
"Lee Acres, NM",May-21,$350K,,,3,,,3,,,10,,,34,,,,,
"Lee Acres, NM",Jun-21,$276K,-21.30%,28.70%,2,-33.30%,-60.00%,,,,8,-20.00%,14.30%,115,81,-54,101.60%,,
"Lee Acres, NM",Jul-21,$399K,44.80%,115.70%,3,50.00%,50.00%,,,,5,-37.50%,-28.60%,70,-45,-114,,,
"Lee Acres, NM",Aug-21,$360K,-9.90%,35.70%,2,-33.30%,100.00%,1,,-50.00%,4,-20.00%,-50.00%,78,8,22,,,
"Lee Acres, NM",Sep-21,$190K,-47.20%,90.00%,2,0.00%,0.00%,,,,2,-50.00%,-75.00%,196,118,136,,,
"Lee Acres, NM",Dec-21,$549K,,744.60%,2,,100.00%,1,,,7,,250.00%,146,,103,,,
"Lee Acres, NM",Jan-22,$301K,-45.30%,,2,0.00%,,3,200.00%,,8,14.30%,,56,-90,,100.30%,,
"Lee Acres, NM",Feb-22,$289K,-3.80%,20.90%,3,50.00%,200.00%,,,,5,-37.50%,-16.70%,50,-6,-92,,,
"Lee Acres, NM",Mar-22,$305K,5.50%,-11.60%,3,0.00%,50.00%,,,,2,-60.00%,-60.00%,110,60,-48,,,
"Lee Acres, NM",Apr-22,$368K,20.70%,,1,-66.70%,,2,,,3,50.00%,,193,83,,,,
"Lee Acres, NM",Jun-22,$899K,,226.30%,1,,-50.00%,4,,,8,,0.00%,"1,133",,"1,018",,,
"Lee Acres, NM",Jul-22,$375K,-58.30%,-6.00%,3,200.00%,0.00%,3,-25.00%,,8,0.00%,60.00%,105,"-1,028",35,,,
"Lee Acres, NM",Aug-22,$320K,-14.80%,-11.10%,4,33.30%,100.00%,,,,4,-50.00%,0.00%,43,-62,-35,97.10%,,
"Lee Acres, NM",Sep-22,$350K,9.50%,84.20%,1,-75.00%,-50.00%,1,,,3,-25.00%,50.00%,77,34,-119,,,
"Lee Acres, NM",Oct-22,$299K,-14.40%,,4,300.00%,,3,200.00%,,2,-33.30%,,133,56,,,,
"Lee Acres, NM",Nov-22,$475K,58.60%,,1,-75.00%,,2,-33.30%,,3,50.00%,,21,-112,,,,
"Lee Acres, NM",Dec-22,$290K,-39.00%,-47.20%,1,0.00%,-50.00%,3,50.00%,200.00%,5,66.70%,-28.60%,31,10,-115,,,
"Lee Acres, NM",Feb-23,$165K,,-42.90%,1,,-66.70%,1,,,2,,-60.00%,28,,-22,,,
"Lee Acres, NM",Mar-23,$350K,112.20%,14.70%,3,200.00%,0.00%,1,0.00%,,3,50.00%,50.00%,72,44,-38,,,
"Lee Acres, NM",Jun-23,$250K,,-72.20%,1,,0.00%,,,,3,,-62.50%,10,,"-1,123",,,
"Lee Acres, NM",Aug-23,$410K,,28.30%,1,,-75.00%,1,,,5,,25.00%,95,,52,,,
"Lee Acres, NM",Sep-23,$350K,-14.70%,0.00%,3,200.00%,200.00%,2,100.00%,100.00%,4,-20.00%,33.30%,10,-85,-67,,,
"Lee Acres, NM",Oct-23,$477K,36.30%,59.30%,2,-33.30%,-50.00%,2,0.00%,-33.30%,5,25.00%,150.00%,38,28,-95,,,
"Lee Acres, NM",Nov-23,$300K,-37.20%,-36.90%,1,-50.00%,0.00%,,,,2,-60.00%,-33.30%,4,-34,-17,,,
"Lee Acres, NM",Dec-23,$575K,92.00%,98.30%,1,0.00%,0.00%,,,,1,-50.00%,-80.00%,62,58,31,,,
"Lee Acres, NM",Mar-24,$404K,,15.50%,2,,-33.30%,2,,100.00%,3,,0.00%,2,,-70,,,
"Lee Acres, NM",Apr-24,$475K,17.50%,,1,-50.00%,,3,50.00%,,5,66.70%,,463,461,,,,
"Lee Acres, NM",May-24,$319K,-32.70%,,2,100.00%,,3,0.00%,,6,20.00%,,3,-460,,,,
"Lee Acres, NM",Jun-24,$675K,111.30%,170.00%,1,-50.00%,0.00%,3,0.00%,,5,-16.70%,66.70%,328,325,318,,,
"Lincoln County, NM",Mar-12,$138K,,-58.30%,1,,0.00%,1,,,13,,1200.00%,,,,99.40%,,-0.10%
"Lincoln County, NM",Apr-12,$107K,-22.30%,94.90%,1,0.00%,0.00%,3,200.00%,,16,23.10%,1500.00%,,,,90.20%,-9.10%,-9.90%
"Lincoln County, NM",Aug-12,$195K,,,1,,,1,,,20,,,,,,84.80%,,
"Lincoln County, NM",Sep-12,$103K,-47.40%,,1,0.00%,,1,0.00%,,20,0.00%,,,,,91.60%,6.80%,
"Lincoln County, NM",Jan-13,$30K,,,1,,,5,,,28,,,,,,50.00%,,
"Lincoln County, NM",Feb-13,$68K,125.00%,,1,0.00%,,3,-40.00%,,25,-10.70%,,,,,82.40%,32.40%,
"Lincoln County, NM",May-13,$133K,,,2,,,26,,,66,,,228,,,96.70%,,
"Lincoln County, NM",Jul-13,$100K,,,1,,,15,,,97,,,612,,,,,
"Lincoln County, NM",Feb-14,$229K,,239.30%,19,,1800.00%,36,,1100.00%,247,,888.00%,161,,,,,
"Lincoln County, NM",Mar-14,$250K,9.20%,,37,94.70%,,48,33.30%,,259,4.90%,,207,46,,,,
"Lincoln County, NM",Apr-14,$252K,0.70%,,32,-13.50%,,54,12.50%,,278,7.30%,,173,-34,,,,
"Lincoln County, NM",May-14,$249K,-1.10%,87.90%,45,40.60%,2150.00%,55,1.90%,111.50%,278,0.00%,321.20%,122,-51,-106,,,
"Lincoln County, NM",Jun-14,$216K,-13.30%,,28,-37.80%,,41,-25.50%,,281,1.10%,,139,17,,96.20%,,
"Lincoln County, NM",Jul-14,$249K,15.30%,149.00%,40,42.90%,3900.00%,60,46.30%,300.00%,306,8.90%,215.50%,198,59,-414,,,
"Lincoln County, NM",Aug-14,$235K,-5.70%,,56,40.00%,,43,-28.30%,,290,-5.20%,,144,-54,,,,
"Lincoln County, NM",Sep-14,$220K,-6.30%,,43,-23.20%,,28,-34.90%,,275,-5.20%,,169,25,,,,
"Lincoln County, NM",Oct-14,$245K,11.40%,,60,39.50%,,34,21.40%,,250,-9.10%,,170,1,,93.50%,,
"Lincoln County, NM",Nov-14,$220K,-10.20%,,37,-38.30%,,17,-50.00%,,231,-7.60%,,200,30,,,,
"Lincoln County, NM",Dec-14,$229K,4.10%,,49,32.40%,,23,35.30%,,212,-8.20%,,246,46,,,,
"Lincoln County, NM",Jan-15,$230K,0.30%,,26,-46.90%,,40,73.90%,,226,6.60%,,212,-34,,,,
"Lincoln County, NM",Feb-15,$214K,-6.90%,-6.60%,18,-30.80%,-5.30%,32,-20.00%,-11.10%,239,5.80%,-3.20%,189,-23,28,,,
"Lincoln County, NM",Mar-15,$231K,7.90%,-7.60%,30,66.70%,-18.90%,45,40.60%,-6.30%,254,6.30%,-1.90%,200,11,-7,,,
"Lincoln County, NM",Apr-15,$233K,0.70%,-7.60%,27,-10.00%,-15.60%,52,15.60%,-3.70%,272,7.10%,-2.20%,141,-59,-32,,,
"Lincoln County, NM",May-15,$257K,10.50%,3.20%,32,18.50%,-28.90%,70,34.60%,27.30%,303,11.40%,9.00%,199,58,77,,,
"Lincoln County, NM",Jun-15,$180K,-30.20%,-16.90%,47,46.90%,67.90%,65,-7.10%,58.50%,323,6.60%,14.90%,105,-94,-34,,,
"Lincoln County, NM",Jul-15,$219K,22.10%,-11.90%,52,10.60%,30.00%,50,-23.10%,-16.70%,315,-2.50%,2.90%,154,49,-44,,,
"Lincoln County, NM",Aug-15,$230K,4.80%,-2.10%,48,-7.70%,-14.30%,50,0.00%,16.30%,311,-1.30%,7.20%,161,7,17,,,
"Lincoln County, NM",Sep-15,$240K,4.50%,9.10%,59,22.90%,37.20%,35,-30.00%,25.00%,290,-6.80%,5.50%,160,-1,-9,,,
"Lincoln County, NM",Oct-15,$257K,7.10%,4.90%,68,15.30%,13.30%,35,0.00%,2.90%,266,-8.30%,6.40%,160,0,-10,,,
"Lincoln County, NM",Nov-15,$216K,-16.10%,-1.90%,36,-47.10%,-2.70%,33,-5.70%,94.10%,266,0.00%,15.20%,177,17,-23,,,
"Lincoln County, NM",Dec-15,$230K,6.60%,0.40%,45,25.00%,-8.20%,24,-27.30%,4.30%,249,-6.40%,17.50%,166,-11,-80,90.40%,,
"Lincoln County, NM",Jan-16,$159K,-30.80%,-30.80%,21,-53.30%,-19.20%,38,58.30%,-5.00%,264,6.00%,16.80%,196,30,-16,,,
"Lincoln County, NM",Feb-16,$225K,41.20%,4.90%,23,9.50%,27.80%,65,71.10%,103.10%,305,15.50%,27.60%,180,-16,-9,,,
"Lincoln County, NM",Mar-16,$209K,-7.10%,-9.70%,28,21.70%,-6.70%,85,30.80%,88.90%,360,18.00%,41.70%,219,39,19,,,
"Lincoln County, NM",Apr-16,$293K,40.30%,25.80%,29,3.60%,7.40%,116,36.50%,123.10%,442,22.80%,62.50%,304,85,163,135.00%,,
"Lincoln County, NM",May-16,$244K,-16.70%,-5.20%,32,10.30%,0.00%,88,-24.10%,25.70%,485,9.70%,60.10%,179,-125,-20,,,
"Lincoln County, NM",Jun-16,$228K,-6.40%,27.20%,50,56.30%,6.40%,89,1.10%,36.90%,518,6.80%,60.40%,138,-41,33,92.40%,,
"Lincoln County, NM",Jul-16,$232K,1.60%,5.80%,52,4.00%,0.00%,74,-16.90%,48.00%,530,2.30%,68.30%,125,-13,-29,,,
"Lincoln County, NM",Aug-16,$220K,-5.40%,-4.50%,65,25.00%,35.40%,86,16.20%,72.00%,558,5.30%,79.40%,175,50,14,,,
"Lincoln County, NM",Sep-16,$225K,2.30%,-6.50%,77,18.50%,30.50%,39,-54.70%,11.40%,525,-5.90%,81.00%,154,-21,-6,,,
"Lincoln County, NM",Oct-16,$250K,11.10%,-2.90%,51,-33.80%,-25.00%,45,15.40%,28.60%,521,-0.80%,95.90%,182,28,22,,,
"Lincoln County, NM",Nov-16,$207K,-17.00%,-4.00%,47,-7.80%,30.60%,41,-8.90%,24.20%,514,-1.30%,93.20%,171,-11,-6,84.50%,,
"Lincoln County, NM",Dec-16,$225K,8.60%,-2.10%,52,10.60%,15.60%,32,-22.00%,33.30%,504,-1.90%,102.40%,228,57,62,,,
"Lincoln County, NM",Jan-17,$185K,-17.80%,16.30%,25,-51.90%,19.00%,42,31.30%,10.50%,503,-0.20%,90.50%,161,-67,-35,,,
"Lincoln County, NM",Feb-17,$262K,41.70%,16.70%,34,36.00%,47.80%,66,57.10%,1.50%,509,1.20%,66.90%,209,48,29,97.10%,,
"Lincoln County, NM",Mar-17,$219K,-16.30%,5.20%,38,11.80%,35.70%,64,-3.00%,-24.70%,506,-0.60%,40.60%,223,14,4,,,
"Lincoln County, NM",Apr-17,$194K,-11.70%,-33.80%,34,-10.50%,17.20%,77,20.30%,-33.60%,510,0.80%,15.40%,218,-5,-86,,,
"Lincoln County, NM",May-17,$212K,9.40%,-13.10%,40,17.60%,25.00%,92,19.50%,4.50%,525,2.90%,8.20%,122,-96,-57,,,
"Lincoln County, NM",Jun-17,$212K,0.30%,-6.90%,48,20.00%,-4.00%,71,-22.80%,-20.20%,515,-1.90%,-0.60%,113,-9,-25,,,
"Lincoln County, NM",Jul-17,$230K,8.40%,-0.80%,44,-8.30%,-15.40%,70,-1.40%,-5.40%,512,-0.60%,-3.40%,158,45,33,94.30%,,
"Lincoln County, NM",Aug-17,$235K,2.10%,7.10%,68,54.50%,4.60%,61,-12.90%,-29.10%,488,-4.70%,-12.50%,189,31,14,,,
"Lincoln County, NM",Sep-17,$241K,2.70%,7.50%,58,-14.70%,-24.70%,49,-19.70%,25.60%,475,-2.70%,-9.50%,159,-30,5,,,
"Lincoln County, NM",Oct-17,$269K,11.50%,7.80%,77,32.80%,51.00%,48,-2.00%,6.70%,444,-6.50%,-14.80%,184,25,2,,,
"Lincoln County, NM",Nov-17,$285K,5.80%,37.40%,54,-29.90%,14.90%,30,-37.50%,-26.80%,423,-4.70%,-17.70%,221,37,50,98.80%,,14.40%
"Lincoln County, NM",Dec-17,$217K,-23.90%,-3.80%,50,-7.40%,-3.80%,26,-13.30%,-18.80%,401,-5.20%,-20.40%,200,-21,-28,,,
"Lincoln County, NM",Jan-18,$239K,10.40%,29.30%,33,-34.00%,32.00%,47,80.80%,11.90%,406,1.20%,-19.30%,180,-20,19,,,
"Lincoln County, NM",Feb-18,$262K,9.70%,0.10%,34,3.00%,0.00%,40,-14.90%,-39.40%,389,-4.20%,-23.60%,152,-28,-57,,,
"Lincoln County, NM",Mar-18,$229K,-12.70%,4.40%,47,38.20%,23.70%,61,52.50%,-4.70%,391,0.50%,-22.70%,190,38,-33,,,
"Lincoln County, NM",Apr-18,$240K,4.60%,23.80%,35,-25.50%,2.90%,50,-18.00%,-35.10%,389,-0.50%,-23.70%,291,101,73,,,
"Lincoln County, NM",May-18,$219K,-8.60%,3.40%,45,28.60%,12.50%,72,44.00%,-21.70%,385,-1.00%,-26.70%,172,-119,50,,,
"Lincoln County, NM",Jun-18,$255K,16.40%,20.00%,41,-8.90%,-14.60%,70,-2.80%,-1.40%,394,2.30%,-23.50%,177,5,64,,,
"Lincoln County, NM",Jul-18,$269K,5.60%,16.90%,40,-2.40%,-9.10%,53,-24.30%,-24.30%,395,0.30%,-22.90%,220,43,62,,,
"Lincoln County, NM",Aug-18,$237K,-11.80%,1.00%,66,65.00%,-2.90%,71,34.00%,16.40%,391,-1.00%,-19.90%,166,-54,-23,,,
"Lincoln County, NM",Sep-18,$259K,9.20%,7.40%,54,-18.20%,-6.90%,44,-38.00%,-10.20%,374,-4.30%,-21.30%,120,-46,-39,,,
"Lincoln County, NM",Oct-18,$235K,-9.50%,-12.80%,81,50.00%,5.20%,42,-4.50%,-12.50%,342,-8.60%,-23.00%,170,50,-14,96.80%,,
"Lincoln County, NM",Nov-18,$270K,15.00%,-5.20%,60,-25.90%,11.10%,27,-35.70%,-10.00%,320,-6.40%,-24.30%,212,42,-9,,,
"Lincoln County, NM",Dec-18,$289K,7.10%,33.50%,37,-38.30%,-26.00%,26,-3.70%,0.00%,310,-3.10%,-22.70%,130,-82,-70,99.60%,,
"Lincoln County, NM",Jan-19,$200K,-30.80%,-16.30%,27,-27.00%,-18.20%,44,69.20%,-6.40%,316,1.90%,-22.20%,165,35,-15,110.00%,10.40%,
"Lincoln County, NM",Feb-19,$179K,-10.60%,-31.80%,24,-11.10%,-29.40%,48,9.10%,20.00%,332,5.10%,-14.70%,136,-29,-16,,,
"Lincoln County, NM",Mar-19,$219K,22.40%,-4.40%,47,95.80%,0.00%,65,35.40%,6.60%,339,2.10%,-13.30%,84,-52,-106,95.90%,,
"Lincoln County, NM",Apr-19,$218K,-0.70%,-9.20%,45,-4.30%,28.60%,65,0.00%,30.00%,346,2.10%,-11.10%,182,98,-109,,,
