Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Washington County, ME",Nov-19,$148K,27.80%,5.40%,28,-33.30%,-3.40%,29,-17.10%,26.10%,315,-6.00%,2.90%,97,22,-141,92.60%,0.70%,4.20%
"Washington County, ME",Dec-19,$142K,-4.10%,20.40%,32,14.30%,10.30%,22,-24.10%,-12.00%,301,-4.40%,1.30%,77,-20,-70,91.10%,-1.50%,-1.10%
"Washington County, ME",Jan-20,$155K,9.50%,21.10%,27,-15.60%,12.50%,27,22.70%,8.00%,292,-3.00%,0.00%,112,35,-41,93.20%,2.20%,2.90%
"Washington County, ME",Feb-20,$118K,-23.90%,40.90%,21,-22.20%,75.00%,34,25.90%,36.00%,290,-0.70%,3.60%,143,31,-121,92.60%,-0.60%,1.50%
"Washington County, ME",Mar-20,$126K,6.60%,-5.00%,32,52.40%,14.30%,28,-17.60%,-24.30%,269,-7.20%,-0.40%,133,-10,-59,93.20%,0.60%,1.40%
"Washington County, ME",Apr-20,$136K,8.10%,18.30%,19,-40.60%,-20.80%,40,42.90%,-36.50%,261,-3.00%,-13.60%,260,127,123,90.20%,-3.00%,-1.50%
"Washington County, ME",May-20,$109K,-20.20%,-9.60%,42,121.10%,27.30%,53,32.50%,-45.40%,259,-0.80%,-25.10%,184,-76,-52,90.50%,0.30%,2.00%
"Washington County, ME",Jun-20,$129K,18.90%,8.40%,32,-23.80%,0.00%,74,39.60%,-20.40%,254,-1.90%,-31.20%,84,-100,3,93.30%,2.80%,2.90%
"Washington County, ME",Jul-20,$130K,0.80%,-7.80%,58,81.30%,31.80%,81,9.50%,-15.60%,244,-3.90%,-36.00%,120,36,71,91.70%,-1.60%,-0.60%
"Washington County, ME",Aug-20,$180K,38.10%,33.00%,58,0.00%,9.40%,70,-13.60%,7.70%,216,-11.50%,-41.10%,84,-36,19,94.30%,2.60%,1.90%
"Washington County, ME",Sep-20,$155K,-13.60%,31.90%,79,36.20%,64.60%,76,8.60%,33.30%,213,-1.40%,-41.30%,69,-15,2,95.00%,0.70%,1.60%
"Washington County, ME",Oct-20,$152K,-2.30%,31.20%,68,-13.90%,61.90%,60,-21.10%,71.40%,210,-1.40%,-37.30%,45,-24,-30,93.40%,-1.60%,1.50%
"Washington County, ME",Nov-20,$175K,15.50%,18.60%,68,0.00%,142.90%,43,-28.30%,48.30%,214,1.90%,-32.10%,59,14,-38,93.60%,0.20%,1.00%
"Washington County, ME",Dec-20,$146K,-16.40%,3.40%,54,-20.60%,68.80%,25,-41.90%,13.60%,201,-6.10%,-33.20%,85,26,8,92.60%,-1.00%,1.50%
"Washington County, ME",Jan-21,$140K,-4.30%,-9.70%,40,-25.90%,48.10%,36,44.00%,33.30%,179,-10.90%,-38.70%,74,-11,-38,91.40%,-1.10%,-1.80%
"Washington County, ME",Feb-21,$127K,-9.30%,7.60%,39,-2.50%,85.70%,32,-11.10%,-5.90%,161,-10.10%,-44.50%,76,2,-67,91.30%,-0.10%,-1.30%
"Washington County, ME",Mar-21,$164K,29.10%,30.30%,48,23.10%,50.00%,45,40.60%,60.70%,139,-13.70%,-48.30%,82,6,-51,93.20%,1.90%,0.10%
"Washington County, ME",Apr-21,$155K,-5.50%,14.00%,51,6.30%,168.40%,58,28.90%,45.00%,140,0.70%,-46.40%,114,32,-146,95.30%,2.10%,5.10%
"Washington County, ME",May-21,$145K,-6.50%,33.60%,61,19.60%,45.20%,81,39.70%,52.80%,161,15.00%,-37.80%,47,-67,-137,97.30%,1.90%,6.80%
"Washington County, ME",Jun-21,$169K,16.60%,31.00%,53,-13.10%,65.60%,91,12.30%,23.00%,176,9.30%,-30.70%,43,-4,-41,96.00%,-1.30%,2.70%
"Washington County, ME",Jul-21,$148K,-12.60%,13.70%,64,20.80%,10.30%,61,-33.00%,-24.70%,164,-6.80%,-32.80%,20,-23,-100,98.20%,2.20%,6.50%
"Washington County, ME",Aug-21,$183K,23.90%,1.90%,63,-1.60%,8.60%,69,13.10%,-1.40%,160,-2.40%,-25.90%,15,-5,-69,97.00%,-1.20%,2.80%
"Washington County, ME",Sep-21,$154K,-15.80%,-0.60%,59,-6.30%,-25.30%,64,-7.20%,-15.80%,161,0.60%,-24.40%,26,11,-43,95.20%,-1.90%,0.10%
"Washington County, ME",Oct-21,$205K,33.10%,35.30%,58,-1.70%,-14.70%,52,-18.80%,-13.30%,143,-11.20%,-31.90%,42,16,-3,95.60%,0.40%,2.20%
"Washington County, ME",Nov-21,$160K,-22.00%,-8.60%,55,-5.20%,-19.10%,38,-26.90%,-11.60%,125,-12.60%,-41.60%,38,-4,-21,92.00%,-3.60%,-1.60%
"Washington County, ME",Dec-21,$173K,7.80%,17.90%,60,9.10%,11.10%,27,-28.90%,8.00%,112,-10.40%,-44.30%,62,24,-23,94.80%,2.80%,2.20%
"Washington County, ME",Jan-22,$239K,38.60%,70.70%,39,-35.00%,-2.50%,22,-18.50%,-38.90%,102,-8.90%,-43.00%,37,-25,-37,95.20%,0.40%,3.80%
"Washington County, ME",Feb-22,$219K,-8.40%,72.40%,23,-41.00%,-41.00%,33,50.00%,3.10%,103,1.00%,-36.00%,60,23,-16,89.70%,-5.50%,-1.60%
"Washington County, ME",Mar-22,$240K,9.60%,46.40%,39,69.60%,-18.80%,35,6.10%,-22.20%,97,-5.80%,-30.20%,35,-25,-47,97.00%,7.30%,3.80%
"Washington County, ME",Apr-22,$195K,-18.80%,25.80%,43,10.30%,-15.70%,42,20.00%,-27.60%,95,-2.10%,-32.10%,18,-17,-96,97.50%,0.50%,2.20%
"Washington County, ME",May-22,$195K,0.00%,34.50%,44,2.30%,-27.90%,66,57.10%,-18.50%,128,34.70%,-20.50%,46,28,-1,93.40%,-4.10%,-3.90%
"Washington County, ME",Jun-22,$261K,33.70%,54.30%,39,-11.40%,-26.40%,79,19.70%,-13.20%,164,28.10%,-6.80%,38,-8,-5,96.70%,3.30%,0.80%
"Washington County, ME",Jul-22,$218K,-16.40%,47.50%,43,10.30%,-32.80%,76,-3.80%,24.60%,198,20.70%,20.70%,25,-13,5,94.90%,-1.80%,-3.30%
"Washington County, ME",Aug-22,$199K,-8.90%,8.60%,50,16.30%,-20.60%,58,-23.70%,-15.90%,190,-4.00%,18.80%,39,14,24,96.40%,1.50%,-0.60%
"Washington County, ME",Sep-22,$238K,19.50%,54.20%,59,18.00%,0.00%,60,3.40%,-6.30%,179,-5.80%,11.20%,51,12,25,96.00%,-0.50%,0.80%
"Washington County, ME",Oct-22,$163K,-31.20%,-20.30%,50,-15.30%,-13.80%,35,-41.70%,-32.70%,160,-10.60%,11.90%,60,9,18,92.70%,-3.20%,-2.90%
"Washington County, ME",Nov-22,$255K,55.70%,59.10%,34,-32.00%,-38.20%,30,-14.30%,-21.10%,149,-6.90%,19.20%,53,-7,15,92.80%,0.10%,0.80%
"Washington County, ME",Dec-22,$204K,-20.00%,18.00%,28,-17.60%,-53.30%,21,-30.00%,-22.20%,134,-10.10%,19.60%,49,-4,-13,93.00%,0.20%,-1.80%
"Washington County, ME",Jan-23,$183K,-10.30%,-23.60%,18,-35.70%,-53.80%,18,-14.30%,-18.20%,116,-13.40%,13.70%,62,13,25,91.80%,-1.20%,-3.40%
"Washington County, ME",Feb-23,$225K,23.30%,2.70%,22,22.20%,-4.30%,19,5.60%,-42.40%,118,1.70%,14.60%,45,-17,-15,92.10%,0.30%,2.40%
"Washington County, ME",Mar-23,$233K,3.30%,-3.10%,26,18.20%,-33.30%,32,68.40%,-8.60%,109,-7.60%,12.40%,130,85,95,94.90%,2.80%,-2.10%
"Washington County, ME",Apr-23,$175K,-24.70%,-10.30%,24,-7.70%,-44.20%,43,34.40%,2.40%,120,10.10%,26.30%,64,-66,46,95.40%,0.40%,-2.20%
"Washington County, ME",May-23,$285K,62.70%,46.00%,32,33.30%,-27.30%,60,39.50%,-9.10%,144,20.00%,12.50%,59,-5,13,97.50%,2.10%,4.10%
"Washington County, ME",Jun-23,$222K,-22.20%,-15.00%,32,0.00%,-17.90%,66,10.00%,-16.50%,172,19.40%,4.90%,40,-19,2,94.70%,-2.80%,-2.00%
"Washington County, ME",Jul-23,$202K,-9.00%,-7.60%,31,-3.10%,-27.90%,84,27.30%,10.50%,204,18.60%,3.00%,43,3,18,96.30%,1.60%,1.40%
"Washington County, ME",Aug-23,$197K,-2.20%,-0.80%,41,32.30%,-18.00%,57,-32.10%,-1.70%,207,1.50%,8.90%,56,13,17,94.20%,-2.20%,-2.30%
"Washington County, ME",Sep-23,$256K,29.70%,7.60%,46,12.20%,-22.00%,62,8.80%,3.30%,219,5.80%,22.30%,62,6,11,93.90%,-0.20%,-2.00%
"Washington County, ME",Oct-23,$197K,-22.90%,20.50%,42,-8.70%,-16.00%,25,-59.70%,-28.60%,196,-10.50%,22.50%,55,-7,-5,90.20%,-3.70%,-2.50%
"Washington County, ME",Nov-23,$198K,0.30%,-22.40%,41,-2.40%,20.60%,18,-28.00%,-40.00%,172,-12.20%,15.40%,68,13,15,93.10%,2.90%,0.30%
"Washington County, ME",Dec-23,$220K,11.40%,8.10%,27,-34.10%,-3.60%,17,-5.60%,-19.00%,152,-11.60%,13.40%,97,29,48,95.30%,2.10%,2.20%
"Washington County, ME",Jan-24,$200K,-9.10%,9.60%,21,-22.20%,16.70%,34,100.00%,88.90%,145,-4.60%,25.00%,97,0,35,94.20%,-1.00%,2.50%
"Washington County, ME",Feb-24,$153K,-23.80%,-32.20%,32,52.40%,45.50%,33,-2.90%,73.70%,141,-2.80%,19.50%,104,7,59,92.30%,-2.00%,0.20%
"Washington County, ME",Mar-24,$242K,58.70%,4.10%,24,-25.00%,-7.70%,39,18.20%,21.90%,156,10.60%,43.10%,64,-40,-66,95.30%,3.00%,0.30%
"Washington County, ME",Apr-24,$226K,-6.80%,28.90%,24,0.00%,0.00%,57,46.20%,32.60%,186,19.20%,55.00%,58,-6,-6,96.10%,0.80%,0.70%
"Washington County, ME",May-24,$160K,-29.00%,-43.80%,27,12.50%,-15.60%,85,49.10%,41.70%,219,17.70%,52.10%,57,-1,-2,93.90%,-2.20%,-3.60%
"Washington County, ME",Jun-24,$188K,17.50%,-15.10%,29,7.40%,-9.40%,72,-15.30%,9.10%,244,11.40%,41.90%,50,-7,10,96.50%,2.60%,1.80%
"Waterville, ME",Jan-12,$20K,-78.80%,,2,0.00%,,9,125.00%,,53,15.20%,,111,50,,84.20%,-12.40%,
"Waterville, ME",Feb-12,$103K,415.00%,45.10%,8,300.00%,100.00%,4,-55.60%,33.30%,49,-7.50%,88.50%,94,-17,-223,94.80%,10.60%,0.50%
"Waterville, ME",Mar-12,$56K,-46.10%,-3.10%,5,-37.50%,25.00%,13,225.00%,-13.30%,55,12.20%,57.10%,276,182,156,92.30%,-2.50%,2.70%
"Waterville, ME",Apr-12,$127K,127.90%,43.90%,8,60.00%,14.30%,14,7.70%,7.70%,59,7.30%,43.90%,153,-123,77,93.40%,1.10%,1.50%
"Waterville, ME",May-12,$108K,-14.60%,2.40%,9,12.50%,0.00%,15,7.10%,15.40%,63,6.80%,40.00%,257,104,58,94.50%,1.10%,2.40%
"Waterville, ME",Jun-12,$65K,-39.80%,-33.30%,11,22.20%,57.10%,14,-6.70%,40.00%,66,4.80%,34.70%,182,-75,-20,91.90%,-2.60%,-3.60%
"Waterville, ME",Jul-12,$92K,41.50%,-22.80%,11,0.00%,83.30%,20,42.90%,150.00%,75,13.60%,41.50%,99,-83,-145,91.20%,-0.70%,2.40%
"Waterville, ME",Aug-12,$110K,19.00%,-8.80%,14,27.30%,-6.70%,13,-35.00%,160.00%,74,-1.30%,64.40%,105,6,-39,96.20%,4.90%,5.50%
"Waterville, ME",Sep-12,$93K,-15.10%,15.50%,5,-64.30%,-28.60%,4,-69.20%,-42.90%,72,-2.70%,60.00%,178,73,73,93.50%,-2.60%,2.80%
"Waterville, ME",Oct-12,$92K,-1.60%,-24.50%,11,120.00%,37.50%,6,50.00%,-33.30%,65,-9.70%,32.70%,105,-73,-37,95.00%,1.50%,-3.40%
"Waterville, ME",Nov-12,$95K,4.10%,-17.20%,12,9.10%,33.30%,4,-33.30%,-20.00%,58,-10.80%,28.90%,113,8,-103,88.80%,-6.30%,-7.00%
"Waterville, ME",Dec-12,$85K,-10.50%,-9.80%,8,-33.30%,300.00%,2,-50.00%,-50.00%,51,-12.10%,10.90%,139,26,78,93.20%,4.40%,-3.40%
"Waterville, ME",Jan-13,$63K,-26.40%,213.80%,10,25.00%,400.00%,4,100.00%,-55.60%,44,-13.70%,-17.00%,150,11,39,93.90%,0.70%,9.80%
"Waterville, ME",Feb-13,$85K,35.50%,-17.50%,7,-30.00%,-12.50%,7,75.00%,75.00%,45,2.30%,-8.20%,288,138,194,91.80%,-2.20%,-3.00%
"Waterville, ME",Mar-13,$89K,4.10%,59.50%,11,57.10%,120.00%,10,42.90%,-23.10%,43,-4.40%,-21.80%,291,3,15,92.70%,0.90%,0.30%
"Waterville, ME",Apr-13,$99K,12.10%,-21.60%,6,-45.50%,-25.00%,23,130.00%,64.30%,57,32.60%,-3.40%,89,-202,-64,97.00%,4.30%,3.60%
"Waterville, ME",May-13,$110K,10.40%,1.40%,13,116.70%,44.40%,19,-17.40%,26.70%,61,7.00%,-3.20%,226,137,-31,90.30%,-6.70%,-4.20%
"Waterville, ME",Jun-13,$93K,-15.10%,43.10%,11,-15.40%,0.00%,16,-15.80%,14.30%,63,3.30%,-4.50%,75,-151,-107,96.20%,5.90%,4.30%
"Waterville, ME",Jul-13,$123K,32.30%,33.70%,15,36.40%,36.40%,19,18.80%,-5.00%,69,9.50%,-8.00%,68,-7,-31,93.10%,-3.20%,1.90%
"Waterville, ME",Aug-13,$95K,-22.80%,-13.20%,17,13.30%,21.40%,13,-31.60%,0.00%,67,-2.90%,-9.50%,101,33,-4,94.30%,1.30%,-1.80%
"Waterville, ME",Sep-13,$55K,-42.60%,-41.40%,12,-29.40%,140.00%,15,15.40%,275.00%,73,9.00%,1.40%,162,61,-16,89.40%,-4.90%,-4.10%
"Waterville, ME",Oct-13,$76K,39.40%,-16.90%,8,-33.30%,-27.30%,12,-20.00%,100.00%,72,-1.40%,10.80%,140,-22,35,88.70%,-0.70%,-6.30%
"Waterville, ME",Nov-13,$100K,31.60%,5.00%,11,37.50%,-8.30%,3,-75.00%,-25.00%,65,-9.70%,12.10%,105,-35,-8,94.10%,5.30%,5.30%
"Waterville, ME",Dec-13,$87K,-13.50%,1.50%,14,27.30%,75.00%,6,100.00%,200.00%,58,-10.80%,13.70%,157,52,18,97.20%,3.10%,4.00%
"Waterville, ME",Jan-14,$65K,-24.90%,3.60%,7,-50.00%,-30.00%,7,16.70%,75.00%,58,0.00%,31.80%,137,-20,-13,100.60%,3.40%,6.70%
"Waterville, ME",Feb-14,$49K,-25.40%,-42.90%,9,28.60%,28.60%,8,14.30%,14.30%,56,-3.40%,24.40%,207,70,-81,88.80%,-11.80%,-3.00%
"Waterville, ME",Mar-14,$98K,101.00%,10.20%,8,-11.10%,-27.30%,11,37.50%,10.00%,59,5.40%,37.20%,132,-75,-159,97.20%,8.40%,4.50%
"Waterville, ME",Apr-14,$58K,-41.00%,-42.00%,11,37.50%,83.30%,10,-9.10%,-56.50%,51,-13.60%,-10.50%,198,66,109,94.80%,-2.40%,-2.20%
"Waterville, ME",May-14,$102K,77.40%,-6.80%,16,45.50%,23.10%,15,50.00%,-21.10%,54,5.90%,-11.50%,90,-108,-136,95.20%,0.40%,4.90%
"Waterville, ME",Jun-14,$115K,12.80%,23.70%,8,-50.00%,-27.30%,12,-20.00%,-25.00%,58,7.40%,-7.90%,56,-34,-19,98.30%,3.10%,2.00%
"Waterville, ME",Jul-14,$89K,-22.90%,-27.80%,16,100.00%,6.70%,18,50.00%,-5.30%,62,6.90%,-10.10%,289,233,221,96.70%,-1.50%,3.70%
"Waterville, ME",Aug-14,$122K,37.50%,28.40%,14,-12.50%,-17.60%,17,-5.60%,30.80%,64,3.20%,-4.50%,93,-196,-8,100.30%,3.60%,6.00%
"Waterville, ME",Sep-14,$91K,-25.20%,67.40%,10,-28.60%,-16.70%,21,23.50%,40.00%,74,15.60%,1.40%,93,0,-69,92.80%,-7.50%,3.40%
"Waterville, ME",Oct-14,$104K,13.90%,36.70%,15,50.00%,87.50%,15,-28.60%,25.00%,76,2.70%,5.60%,196,103,56,95.00%,2.20%,6.20%
"Waterville, ME",Nov-14,$116K,11.20%,15.50%,7,-53.30%,-36.40%,6,-60.00%,100.00%,75,-1.30%,15.40%,180,-16,75,92.20%,-2.80%,-1.90%
"Waterville, ME",Dec-14,$90K,-22.10%,4.00%,14,100.00%,0.00%,6,0.00%,0.00%,69,-8.00%,19.00%,133,-47,-24,94.50%,2.40%,-2.60%
"Waterville, ME",Jan-15,$130K,44.50%,100.00%,6,-57.10%,-14.30%,2,-66.70%,-71.40%,63,-8.70%,8.60%,159,26,22,96.90%,2.40%,-3.70%
"Waterville, ME",Feb-15,$65K,-50.10%,33.80%,5,-16.70%,-44.40%,1,-50.00%,-87.50%,60,-4.80%,7.10%,159,0,-48,92.30%,-4.60%,3.50%
"Waterville, ME",Mar-15,$62K,-4.50%,-36.50%,10,100.00%,25.00%,65,6400.00%,490.90%,104,73.30%,76.30%,175,16,43,94.70%,2.40%,-2.40%
"Waterville, ME",Apr-15,$81K,30.70%,40.80%,10,0.00%,-9.10%,19,-70.80%,90.00%,105,1.00%,105.90%,200,25,2,95.60%,0.80%,0.80%
"Waterville, ME",May-15,$59K,-27.50%,-42.50%,16,60.00%,0.00%,30,57.90%,100.00%,119,13.30%,120.40%,202,2,112,93.60%,-1.90%,-1.60%
"Waterville, ME",Jun-15,$127K,115.90%,10.20%,10,-37.50%,25.00%,14,-53.30%,16.70%,114,-4.20%,96.60%,223,21,167,92.80%,-0.80%,-5.50%
"Waterville, ME",Jul-15,$122K,-3.70%,37.50%,17,70.00%,6.30%,47,235.70%,161.10%,147,28.90%,137.10%,225,2,-64,95.30%,2.50%,-1.40%
"Waterville, ME",Aug-15,$127K,4.00%,4.00%,15,-11.80%,7.10%,16,-66.00%,-5.90%,144,-2.00%,125.00%,253,28,160,95.70%,0.40%,-4.60%
"Waterville, ME",Sep-15,$90K,-29.10%,-1.40%,9,-40.00%,-10.00%,22,37.50%,4.80%,141,-2.10%,90.50%,38,-215,-55,96.30%,0.50%,3.50%
"Waterville, ME",Oct-15,$84K,-7.20%,-19.60%,11,22.20%,-26.70%,23,4.50%,53.30%,138,-2.10%,81.60%,50,12,-146,93.00%,-3.30%,-2.00%
"Waterville, ME",Nov-15,$115K,37.40%,-0.60%,13,18.20%,85.70%,7,-69.60%,16.70%,126,-8.70%,68.00%,62,12,-118,95.90%,3.00%,3.80%
"Waterville, ME",Dec-15,$72K,-37.30%,-20.00%,11,-15.40%,-21.40%,9,28.60%,50.00%,118,-6.30%,71.00%,86,24,-47,89.90%,-6.00%,-4.60%
"Waterville, ME",Jan-16,$81K,12.80%,-37.50%,7,-36.40%,16.70%,14,55.60%,600.00%,111,-5.90%,76.20%,126,40,-33,96.40%,6.50%,-0.50%
"Waterville, ME",Feb-16,$66K,-18.80%,1.70%,9,28.60%,80.00%,16,14.30%,1500.00%,111,0.00%,85.00%,85,-41,-74,92.30%,-4.10%,0.00%
"Waterville, ME",Mar-16,$91K,38.60%,47.70%,10,11.10%,0.00%,14,-12.50%,-78.50%,96,-13.50%,-7.70%,118,33,-57,90.30%,-2.00%,-4.50%
"Waterville, ME",Apr-16,$89K,-3.30%,9.30%,10,0.00%,0.00%,19,35.70%,0.00%,92,-4.20%,-12.40%,75,-43,-125,93.90%,3.60%,-1.70%
"Waterville, ME",May-16,$95K,7.10%,61.40%,16,60.00%,0.00%,22,15.80%,-26.70%,91,-1.10%,-23.50%,116,41,-86,95.90%,2.00%,2.30%
"Waterville, ME",Jun-16,$118K,24.50%,-6.90%,23,43.80%,130.00%,13,-40.90%,-7.10%,76,-16.50%,-33.30%,57,-59,-166,95.90%,-0.10%,3.10%
"Waterville, ME",Jul-16,$126K,6.60%,3.10%,16,-30.40%,-5.90%,16,23.10%,-66.00%,74,-2.60%,-49.70%,36,-21,-189,97.80%,1.90%,2.40%
"Waterville, ME",Aug-16,$90K,-28.80%,-29.50%,17,6.30%,13.30%,30,87.50%,87.50%,84,13.50%,-41.70%,110,74,-143,94.60%,-3.10%,-1.10%
"Waterville, ME",Sep-16,$84K,-6.40%,-6.90%,12,-29.40%,33.30%,11,-63.30%,-50.00%,76,-9.50%,-46.10%,130,20,92,94.90%,0.20%,-1.40%
"Waterville, ME",Oct-16,$110K,31.30%,31.70%,11,-8.30%,0.00%,24,118.20%,4.30%,81,6.60%,-41.30%,186,56,136,98.40%,3.50%,5.40%
"Waterville, ME",Nov-16,$87K,-20.90%,-24.20%,9,-18.20%,-30.80%,11,-54.20%,57.10%,81,0.00%,-35.70%,160,-26,98,101.80%,3.40%,5.80%
"Waterville, ME",Dec-16,$108K,23.60%,49.30%,14,55.60%,27.30%,7,-36.40%,-22.20%,73,-9.90%,-38.10%,88,-72,2,95.10%,-6.70%,5.20%
"Waterville, ME",Jan-17,$76K,-29.60%,-6.80%,8,-42.90%,14.30%,7,0.00%,-50.00%,73,0.00%,-34.20%,113,25,-13,90.50%,-4.60%,-5.90%
"Waterville, ME",Feb-17,$44K,-41.90%,-33.30%,5,-37.50%,-44.40%,15,114.30%,-6.30%,76,4.10%,-31.50%,64,-49,-21,88.90%,-1.60%,-3.40%
"Waterville, ME",Mar-17,$110K,148.90%,19.70%,14,180.00%,40.00%,24,60.00%,71.40%,81,6.60%,-15.60%,131,67,13,93.20%,4.30%,2.90%
"Waterville, ME",Apr-17,$93K,-15.10%,5.00%,10,-28.60%,0.00%,24,0.00%,26.30%,87,7.40%,-5.40%,197,66,122,101.00%,7.80%,7.10%
"Waterville, ME",May-17,$112K,20.40%,18.10%,20,100.00%,25.00%,27,12.50%,22.70%,87,0.00%,-4.40%,24,-173,-92,96.20%,-4.80%,0.30%
"Waterville, ME",Jun-17,$104K,-7.10%,-11.90%,28,40.00%,21.70%,27,0.00%,107.70%,94,8.00%,23.70%,67,43,10,93.10%,-3.10%,-2.80%
"Waterville, ME",Jul-17,$104K,0.00%,-17.30%,15,-46.40%,-6.30%,20,-25.90%,25.00%,94,0.00%,27.00%,44,-23,8,98.80%,5.70%,1.00%
"Waterville, ME",Aug-17,$120K,15.60%,34.40%,26,73.30%,52.90%,29,45.00%,-3.30%,97,3.20%,15.50%,66,22,-44,97.10%,-1.60%,2.50%
"Waterville, ME",Sep-17,$114K,-5.60%,35.50%,16,-38.50%,33.30%,19,-34.50%,72.70%,87,-10.30%,14.50%,39,-27,-91,98.20%,1.10%,3.40%
"Waterville, ME",Oct-17,$120K,5.60%,9.00%,18,12.50%,63.60%,11,-42.10%,-54.20%,70,-19.50%,-13.60%,60,21,-126,95.00%,-3.20%,-3.40%
"Waterville, ME",Nov-17,$131K,9.50%,50.90%,12,-33.30%,33.30%,20,81.80%,81.80%,67,-4.30%,-17.30%,27,-33,-133,95.50%,0.50%,-6.20%
"Waterville, ME",Dec-17,$142K,8.30%,32.30%,8,-33.30%,-42.90%,8,-60.00%,14.30%,56,-16.40%,-23.30%,68,41,-20,96.20%,0.70%,1.10%
"Waterville, ME",Jan-18,$111K,-21.90%,46.60%,13,62.50%,62.50%,11,37.50%,57.10%,50,-10.70%,-31.50%,80,12,-33,95.20%,-1.00%,4.70%
"Waterville, ME",Feb-18,$90K,-19.40%,103.40%,15,15.40%,200.00%,9,-18.20%,-40.00%,48,-4.00%,-36.80%,153,73,89,96.60%,1.40%,7.70%
"Waterville, ME",Mar-18,$98K,9.50%,-10.50%,17,13.30%,21.40%,20,122.20%,-16.70%,52,8.30%,-35.80%,89,-64,-42,97.20%,0.60%,4.10%
"Waterville, ME",Apr-18,$111K,13.50%,19.70%,14,-17.60%,40.00%,15,-25.00%,-37.50%,42,-19.20%,-51.70%,119,30,-78,98.10%,0.80%,-2.90%
"Waterville, ME",May-18,$150K,34.80%,34.00%,20,42.90%,0.00%,31,106.70%,14.80%,51,21.40%,-41.40%,49,-70,25,95.60%,-2.40%,-0.60%
"Waterville, ME",Jun-18,$106K,-29.10%,2.30%,24,20.00%,-14.30%,23,-25.80%,-14.80%,51,0.00%,-45.70%,39,-10,-28,97.90%,2.30%,4.80%
"Waterville, ME",Jul-18,$117K,9.50%,12.00%,24,0.00%,60.00%,27,17.40%,35.00%,53,3.90%,-43.60%,33,-6,-11,96.50%,-1.40%,-2.20%
"Waterville, ME",Aug-18,$131K,12.40%,8.90%,21,-12.50%,-19.20%,24,-11.10%,-17.20%,54,1.90%,-44.30%,28,-5,-38,96.90%,0.40%,-0.30%
"Waterville, ME",Sep-18,$114K,-13.40%,0.00%,20,-4.80%,25.00%,21,-12.50%,10.50%,59,9.30%,-32.20%,15,-13,-24,95.20%,-1.60%,-3.00%
"Waterville, ME",Oct-18,$119K,4.60%,-0.90%,18,-10.00%,0.00%,20,-4.80%,81.80%,51,-13.60%,-27.10%,31,16,-29,97.10%,1.90%,2.10%
"Waterville, ME",Nov-18,$113K,-5.30%,-14.30%,14,-22.20%,16.70%,10,-50.00%,-50.00%,52,2.00%,-22.40%,56,25,29,93.80%,-3.30%,-1.80%
"Waterville, ME",Dec-18,$80K,-28.90%,-43.70%,10,-28.60%,25.00%,11,10.00%,37.50%,50,-3.80%,-10.70%,24,-32,-44,99.20%,5.40%,3.00%
"Waterville, ME",Jan-19,$63K,-21.30%,-43.20%,5,-50.00%,-61.50%,9,-18.20%,-18.20%,43,-14.00%,-14.00%,38,14,-42,93.90%,-5.20%,-1.30%
"Waterville, ME",Feb-19,$110K,75.20%,23.40%,10,100.00%,-33.30%,9,0.00%,0.00%,40,-7.00%,-16.70%,81,43,-72,98.10%,4.20%,1.50%
"Waterville, ME",Mar-19,$111K,0.50%,13.30%,18,80.00%,5.90%,12,33.30%,-40.00%,27,-32.50%,-48.10%,77,-4,-12,96.80%,-1.30%,-0.40%
"Waterville, ME",Apr-19,$119K,7.20%,7.00%,17,-5.60%,21.40%,23,91.70%,53.30%,31,14.80%,-26.20%,95,18,-24,96.90%,0.10%,-1.10%
"Waterville, ME",May-19,$131K,10.10%,-12.70%,18,5.90%,-10.00%,37,60.90%,19.40%,48,54.80%,-5.90%,45,-50,-4,97.10%,0.10%,1.40%
"Waterville, ME",Jun-19,$113K,-13.70%,6.20%,20,11.10%,-16.70%,20,-45.90%,-13.00%,39,-18.80%,-23.50%,15,-30,-24,97.30%,0.30%,-0.50%
"Waterville, ME",Jul-19,$137K,20.80%,17.20%,29,45.00%,20.80%,26,30.00%,-3.70%,42,7.70%,-20.80%,13,-2,-20,98.00%,0.70%,1.50%
"Waterville, ME",Aug-19,$136K,-0.40%,3.80%,19,-34.50%,-9.50%,25,-3.80%,4.20%,44,4.80%,-18.50%,20,7,-8,97.10%,-0.90%,0.30%
"Waterville, ME",Sep-19,$108K,-20.60%,-4.80%,19,0.00%,-5.00%,28,12.00%,33.30%,56,27.30%,-5.10%,27,7,12,96.80%,-0.30%,1.60%
"Waterville, ME",Oct-19,$122K,12.50%,2.30%,16,-15.80%,-11.10%,17,-39.30%,-15.00%,53,-5.40%,3.90%,39,12,8,95.10%,-1.80%,-2.10%
"Waterville, ME",Nov-19,$145K,19.30%,28.90%,13,-18.80%,-7.10%,13,-23.50%,30.00%,49,-7.50%,-5.80%,37,-2,-19,99.50%,4.50%,5.80%
