Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Stillwater, OK metro area",Mar-23,$237K,13.20%,21.00%,81,37.30%,-15.60%,120,55.80%,-8.40%,187,-4.10%,-8.80%,49,7,-10,98.40%,2.40%,0.80%
"Stillwater, OK metro area",Apr-23,$241K,1.80%,37.20%,70,-13.60%,-32.00%,128,6.70%,-7.90%,185,-1.10%,-23.90%,58,9,10,98.90%,0.50%,0.70%
"Stillwater, OK metro area",May-23,$235K,-2.70%,5.80%,117,67.10%,-5.60%,128,0.00%,16.40%,176,-4.90%,-25.70%,19,-39,-25,97.90%,-1.00%,-1.90%
"Stillwater, OK metro area",Jun-23,$245K,4.30%,10.10%,123,5.10%,-7.50%,104,-18.80%,-17.50%,177,0.60%,-23.00%,15,-4,-34,98.70%,0.90%,-0.60%
"Stillwater, OK metro area",Jul-23,$260K,6.10%,15.30%,103,-16.30%,-18.30%,118,13.50%,26.90%,202,14.10%,2.50%,21,6,-21,98.20%,-0.50%,-0.60%
"Stillwater, OK metro area",Aug-23,$254K,-2.30%,7.20%,82,-20.40%,-22.60%,84,-28.80%,25.40%,205,1.50%,32.30%,23,2,-23,98.60%,0.40%,0.20%
"Stillwater, OK metro area",Sep-23,$235K,-7.50%,-2.10%,89,8.50%,7.20%,91,8.30%,8.30%,219,6.80%,34.40%,26,3,-25,98.00%,-0.50%,1.00%
"Stillwater, OK metro area",Oct-23,$225K,-4.10%,10.70%,62,-30.30%,-1.60%,82,-9.90%,20.60%,219,0.00%,32.70%,32,6,-14,96.90%,-1.10%,-2.60%
"Stillwater, OK metro area",Nov-23,$228K,1.00%,-1.90%,64,3.20%,45.50%,53,-35.40%,-11.70%,206,-5.90%,15.10%,36,4,-15,97.00%,0.10%,1.90%
"Stillwater, OK metro area",Dec-23,$206K,-9.50%,-6.90%,52,-18.80%,-11.90%,63,18.90%,28.60%,202,-1.90%,23.90%,51,15,-10,96.90%,-0.10%,0.40%
"Stillwater, OK metro area",Jan-24,$209K,1.30%,3.50%,46,-11.50%,0.00%,77,22.20%,-11.50%,204,1.00%,5.70%,63,12,14,97.10%,0.10%,0.80%
"Stillwater, OK metro area",Feb-24,$220K,5.30%,4.80%,55,19.60%,-6.80%,91,18.20%,18.20%,186,-8.80%,-4.60%,55,-8,13,97.10%,0.10%,1.20%
"Stillwater, OK metro area",Mar-24,$235K,7.10%,-0.90%,73,32.70%,-9.90%,142,56.00%,18.30%,211,13.40%,12.80%,29,-26,-20,97.40%,0.30%,-0.90%
"Stillwater, OK metro area",Apr-24,$221K,-5.90%,-8.40%,111,52.10%,58.60%,146,2.80%,14.10%,228,8.10%,23.20%,47,18,-11,96.80%,-0.70%,-2.10%
"Stillwater, OK metro area",May-24,$240K,8.50%,2.10%,127,14.40%,8.50%,144,-1.40%,12.50%,257,12.70%,46.00%,20,-27,1,98.80%,2.00%,0.90%
"Stillwater, OK metro area",Jun-24,$254K,5.80%,3.70%,107,-15.70%,-13.00%,116,-19.40%,11.50%,256,-0.40%,44.60%,23,3,8,98.40%,-0.30%,-0.30%
"Stonewall, OK",Jun-13,$26K,,,1,,,,,,,,,109,,,87.00%,,
"Stonewall, OK",May-15,$64K,,,1,,,,,,,,,111,,,88.20%,,
"Stonewall, OK",Jan-16,$240K,,,1,,,,,,,,,50,,,100.00%,,
"Stonewall, OK",Jun-16,$77K,,,1,,,,,,3,,,39,,,86.50%,,
"Stonewall, OK",Aug-16,$6K,,,1,,,,,,2,,,104,,,100.00%,,
"Stonewall, OK",Jan-17,$62K,,-74.40%,1,,0.00%,,,,1,,,225,,175,101.00%,,1.00%
"Stonewall, OK",Apr-17,$59K,,,1,,,2,,,3,,,,,,100.00%,,
"Stonewall, OK",Aug-17,$59K,,883.30%,1,,0.00%,1,,,3,,50.00%,192,,88,90.90%,,-9.10%
"Stonewall, OK",Dec-17,$70K,,,1,,,2,,,3,,,147,,,93.30%,,
"Stonewall, OK",Feb-18,$46K,,,2,,,,,,2,,,49,,,99.90%,,
"Stonewall, OK",May-18,$44K,,,2,,,,,,,,,97,,,84.40%,,
"Stonewall, OK",Aug-18,$25K,,-58.50%,1,,0.00%,3,,200.00%,3,,0.00%,24,,-168,100.00%,,9.10%
"Stonewall, OK",Oct-18,$46K,,,1,,,,,,4,,,131,,,92.00%,,
"Stonewall, OK",Dec-18,$84K,,19.90%,1,,0.00%,1,,-50.00%,4,,33.30%,154,,7,95.90%,,2.60%
"Stonewall, OK",Mar-19,$90K,,,1,,,,,,3,,,78,,,100.60%,,
"Stonewall, OK",Apr-19,$104K,15.00%,,2,100.00%,,1,,,3,0.00%,,238,160,,76.30%,-24.30%,
"Stonewall, OK",Jun-19,$168K,,,1,,,,,,2,,,143,,,90.80%,,
"Stonewall, OK",Oct-19,$39K,,-15.20%,1,,0.00%,2,,,4,,0.00%,180,,49,66.10%,,-25.90%
"Stonewall, OK",Jan-20,$122K,,,2,,,,,,4,,,277,,,93.60%,,
"Stonewall, OK",Apr-20,$320K,,209.20%,1,,-50.00%,,,,2,,-33.30%,177,,-61,58.20%,,-18.10%
"Stonewall, OK",Aug-20,$285K,,,2,,,,,,3,,,182,,,91.50%,,
"Stonewall, OK",Sep-20,$77K,-73.20%,,1,-50.00%,,,,,2,-33.30%,,142,-40,,110.10%,18.60%,
"Stonewall, OK",Oct-20,$51K,-34.00%,29.50%,2,100.00%,100.00%,,,,,,,89,-53,-91,84.80%,-25.30%,18.70%
"Stonewall, OK",Apr-21,$50K,,-84.40%,1,,0.00%,,,,,,,23,,-154,100.20%,,42.00%
"Stonewall, OK",May-21,$465K,830.00%,,1,0.00%,,,,,,,,9,-14,,93.20%,-7.00%,
"Stonewall, OK",Aug-21,$105K,,-63.20%,1,,-50.00%,,,,,,,15,,-167,95.90%,,4.40%
"Stonewall, OK",Sep-21,$96K,-8.60%,25.50%,1,0.00%,0.00%,1,,,1,,-50.00%,63,48,-79,100.00%,4.10%,-10.10%
"Stonewall, OK",Dec-21,$77K,,,1,,,,,,,,,2,,,118.50%,,
"Stonewall, OK",Jan-22,$219K,184.40%,,1,0.00%,,,,,,,,29,27,,100.00%,-18.50%,
"Stonewall, OK",Jun-22,$87K,,,1,,,2,,,1,,,1,,,102.50%,,
"Stonewall, OK",Jul-22,$80K,-8.00%,,1,0.00%,,1,-50.00%,,,,,65,64,,98.90%,-3.60%,
"Stonewall, OK",Aug-22,$79K,-1.90%,-25.20%,2,100.00%,100.00%,,,,,,,1,-64,-14,104.10%,5.20%,8.20%
"Stonewall, OK",Sep-22,$381K,384.70%,296.40%,2,0.00%,100.00%,1,,0.00%,,,,1,0,-62,96.30%,-7.80%,-3.70%
"Stonewall, OK",Oct-23,$78K,,,2,,,,,,1,,,66,,,82.80%,,
"Stonewall, OK",Jan-24,$118K,,,1,,,,,,,,,13,,,98.00%,,
"Stoney Point, OK",Jan-12,$56K,,,1,,,,,,2,,,209,,,90.20%,,
"Stoney Point, OK",Dec-14,$55K,,,1,,,,,,,,,189,,,90.20%,,
"Stoney Point, OK",Apr-15,$78K,,,1,,,,,,,,,40,,,93.90%,,
"Stoney Point, OK",Oct-15,$230K,,,1,,,,,,,,,101,,,95.90%,,
"Stoney Point, OK",Mar-17,$161K,,,1,,,,,,1,,,73,,,110.70%,,
"Stoney Point, OK",Apr-17,$225K,40.20%,,1,0.00%,,,,,,,,266,193,,90.00%,-20.70%,
"Stoney Point, OK",Jan-18,$105K,,,1,,,,,,2,,,212,,,87.50%,,
"Stoney Point, OK",Feb-18,$75K,-28.60%,,1,0.00%,,,,,1,-50.00%,,107,-105,,,,
"Stoney Point, OK",May-18,$120K,,,1,,,,,,1,,,22,,,100.00%,,
"Stoney Point, OK",Sep-19,$189K,,,1,,,,,,1,,,46,,,100.00%,,
"Stoney Point, OK",Dec-19,$185K,,,1,,,,,,,,,128,,,100.00%,,
"Stoney Point, OK",Apr-20,$225K,,,1,,,,,,,,,981,,,86.90%,,
"Stoney Point, OK",Aug-21,$315K,,,1,,,,,,,,,16,,,96.90%,,
"Stoney Point, OK",May-22,$60K,,,1,,,,,,1,,,11,,,100.00%,,
"Stoney Point, OK",Feb-24,$500K,,,1,,,,,,,,,225,,,91.10%,,
"Stroud, OK",Jan-12,$110K,83.30%,31.00%,1,-50.00%,0.00%,,,,,,,,,,100.00%,6.00%,0.00%
"Stroud, OK",Feb-12,$121K,10.00%,,1,0.00%,,,,,,,,,,,96.90%,-3.10%,
"Stroud, OK",Apr-12,$29K,,-35.90%,3,,200.00%,,,,,,,,,,81.00%,,-1.30%
"Stroud, OK",May-12,$53K,81.00%,,4,33.30%,,,,,,,,,,,101.10%,20.20%,
"Stroud, OK",Jun-12,$50K,-4.80%,-57.30%,1,-75.00%,-66.70%,,,,,,,,,,84.70%,-16.40%,-9.60%
"Stroud, OK",Jul-12,$113K,125.50%,317.60%,2,100.00%,100.00%,,,,,,,,,,98.00%,13.30%,-2.00%
"Stroud, OK",Aug-12,$125K,10.90%,48.80%,5,150.00%,400.00%,,,,,,,,,,95.70%,-2.30%,2.30%
"Stroud, OK",Sep-12,$70K,-44.00%,66.30%,3,-40.00%,200.00%,,,,,,,,,,93.20%,-2.50%,-0.30%
"Stroud, OK",Oct-12,$77K,10.00%,50.80%,4,33.30%,100.00%,,,,,,,,,,86.70%,-6.50%,-6.30%
"Stroud, OK",Nov-12,$92K,18.80%,30.70%,3,-25.00%,200.00%,,,,,,,,,,89.70%,3.00%,-7.70%
"Stroud, OK",Dec-12,$91K,-1.00%,50.90%,4,33.30%,100.00%,,,,,,,,,,99.50%,9.90%,5.50%
"Stroud, OK",Jan-13,$124K,36.90%,12.70%,3,-25.00%,200.00%,,,,,,,,,,94.80%,-4.70%,-5.20%
"Stroud, OK",Feb-13,$83K,-32.90%,-31.20%,4,33.30%,300.00%,,,,,,,,,,94.90%,0.10%,-2.00%
"Stroud, OK",Mar-13,$64K,-23.10%,,5,25.00%,,,,,,,,,,,91.40%,-3.50%,
"Stroud, OK",Apr-13,$68K,6.30%,134.50%,1,-80.00%,-66.70%,,,,,,,,,,95.90%,4.60%,15.00%
"Stroud, OK",May-13,$127K,86.80%,141.90%,1,0.00%,-75.00%,,,,,,,,,,92.40%,-3.50%,-8.80%
"Stroud, OK",Jun-13,$78K,-38.40%,56.50%,2,100.00%,100.00%,,,,,,,,,,91.70%,-0.60%,7.00%
"Stroud, OK",Jul-13,$70K,-10.50%,-37.90%,4,100.00%,100.00%,,,,,,,,,,85.30%,-6.50%,-12.80%
"Stroud, OK",Aug-13,$77K,10.40%,-38.20%,2,-50.00%,-60.00%,,,,,,,,,,86.80%,1.50%,-8.90%
"Stroud, OK",Sep-13,$54K,-30.70%,-23.60%,3,50.00%,0.00%,,,,,,,,,,95.50%,8.70%,2.30%
"Stroud, OK",Oct-13,$72K,34.60%,-6.50%,1,-66.70%,-75.00%,,,,,,,,,,100.70%,5.20%,14.00%
"Stroud, OK",Nov-13,$29K,-60.40%,-68.90%,3,200.00%,0.00%,,,,,,,,,,92.60%,-8.10%,2.90%
"Stroud, OK",Dec-13,$50K,73.70%,-45.30%,3,0.00%,-25.00%,,,,,,,,,,90.00%,-2.60%,-9.50%
"Stroud, OK",Jan-14,$58K,16.20%,-53.60%,2,-33.30%,-33.30%,,,,,,,,,,97.40%,7.40%,2.60%
"Stroud, OK",Feb-14,$83K,44.30%,-0.30%,3,50.00%,-25.00%,,,,,,,,,,89.60%,-7.80%,-5.30%
"Stroud, OK",Apr-14,$28K,,-59.20%,6,,500.00%,,,,,,,,,,92.30%,,-3.60%
"Stroud, OK",May-14,$39K,42.20%,-68.90%,1,-83.30%,0.00%,,,,,,,,,,112.70%,20.40%,20.40%
"Stroud, OK",Jun-14,$21K,-45.60%,-72.60%,4,300.00%,100.00%,,,,,,,,,,95.70%,-17.00%,4.00%
"Stroud, OK",Jul-14,$89K,312.60%,26.40%,2,-50.00%,-50.00%,,,,,,,,,,86.80%,-8.90%,1.50%
"Stroud, OK",Aug-14,$62K,-30.20%,-20.10%,2,0.00%,0.00%,,,,,,,,,,88.20%,1.40%,1.40%
"Stroud, OK",Sep-14,$77K,24.70%,43.90%,2,0.00%,-33.30%,,,,,,,,,,92.50%,4.30%,-3.00%
"Stroud, OK",Oct-14,$165K,114.30%,129.20%,1,-50.00%,0.00%,,,,,,,,,,97.30%,4.90%,-3.40%
"Stroud, OK",Nov-14,$19K,-88.50%,-33.30%,3,200.00%,0.00%,,,,,,,,,,89.90%,-7.50%,-2.70%
"Stroud, OK",Jan-15,$79K,,37.40%,5,,150.00%,,,,,,,,,,97.20%,,-0.20%
"Stroud, OK",Feb-15,$50K,-36.70%,-39.80%,1,-80.00%,-66.70%,,,,,,,,,,75.80%,-21.40%,-13.90%
"Stroud, OK",Apr-15,$41K,,48.20%,2,,-66.70%,,,,,,,,,,100.10%,,7.80%
"Stroud, OK",May-15,$29K,-29.50%,-26.50%,5,150.00%,400.00%,,,,,,,,,,83.30%,-16.90%,-29.50%
"Stroud, OK",Jun-15,$92K,215.50%,326.60%,2,-60.00%,-50.00%,3,,,20,,,78,,,91.70%,8.50%,-4.00%
"Stroud, OK",Jul-15,$107K,17.20%,21.10%,7,250.00%,250.00%,5,66.70%,,20,0.00%,,57,-21,,84.90%,-6.80%,-1.90%
"Stroud, OK",Aug-15,$82K,-23.90%,32.10%,4,-42.90%,100.00%,3,-40.00%,,18,-10.00%,,60,3,,86.70%,1.80%,-1.50%
"Stroud, OK",Sep-15,$55K,-32.60%,-28.60%,5,25.00%,150.00%,3,0.00%,,16,-11.10%,,24,-36,,87.40%,0.70%,-5.10%
"Stroud, OK",Nov-15,$100K,,426.30%,1,,-66.70%,6,,,19,,,992,,,113.00%,,23.10%
"Stroud, OK",Dec-15,$92K,-8.50%,,2,100.00%,,1,-83.30%,,17,-10.50%,,55,-937,,93.10%,-19.90%,
"Stroud, OK",Feb-16,$142K,,183.60%,2,,100.00%,2,,,12,,,112,,,97.00%,,21.20%
"Stroud, OK",Mar-16,$28K,-80.30%,,5,150.00%,,3,50.00%,,12,0.00%,,81,-31,,94.80%,-2.10%,
"Stroud, OK",Apr-16,$74K,165.70%,80.90%,4,-20.00%,100.00%,2,-33.30%,,13,8.30%,,205,124,,92.10%,-2.80%,-8.10%
"Stroud, OK",May-16,$74K,-0.50%,155.20%,2,-50.00%,-60.00%,4,100.00%,,14,7.70%,,111,-94,,92.00%,-0.10%,8.70%
"Stroud, OK",Jun-16,$59K,-20.60%,-35.80%,2,0.00%,0.00%,14,250.00%,366.70%,24,71.40%,20.00%,42,-69,-36,99.50%,7.50%,7.80%
"Stroud, OK",Jul-16,$30K,-48.90%,-72.00%,3,50.00%,-57.10%,4,-71.40%,-20.00%,27,12.50%,35.00%,11,-31,-46,89.70%,-9.90%,4.80%
"Stroud, OK",Aug-16,$33K,10.00%,-59.50%,3,0.00%,-25.00%,4,0.00%,33.30%,24,-11.10%,33.30%,56,45,-4,80.80%,-8.90%,-6.00%
"Stroud, OK",Sep-16,$80K,142.40%,45.50%,4,33.30%,-20.00%,5,25.00%,66.70%,21,-12.50%,31.30%,219,163,195,107.90%,27.10%,20.50%
"Stroud, OK",Oct-16,$60K,-25.00%,,6,50.00%,,1,-80.00%,,19,-9.50%,,33,-186,,95.80%,-12.10%,
"Stroud, OK",Nov-16,$159K,164.20%,58.50%,2,-66.70%,100.00%,2,100.00%,-66.70%,16,-15.80%,-15.80%,170,137,-822,84.90%,-10.90%,-28.10%
"Stroud, OK",Dec-16,$26K,-83.60%,-71.60%,2,0.00%,0.00%,3,50.00%,200.00%,13,-18.80%,-23.50%,146,-24,91,92.90%,8.00%,-0.30%
"Stroud, OK",Jan-17,$77K,196.20%,,7,250.00%,,10,233.30%,,18,38.50%,,87,-59,,90.80%,-2.10%,
"Stroud, OK",Feb-17,$113K,46.10%,-20.70%,4,-42.90%,100.00%,5,-50.00%,150.00%,16,-11.10%,33.30%,25,-62,-87,97.50%,6.70%,0.50%
"Stroud, OK",Mar-17,$130K,15.60%,364.30%,4,0.00%,-20.00%,3,-40.00%,0.00%,18,12.50%,50.00%,184,159,103,99.60%,2.10%,4.80%
"Stroud, OK",Apr-17,$109K,-16.50%,45.80%,6,50.00%,50.00%,4,33.30%,100.00%,19,5.60%,46.20%,123,-61,-82,95.50%,-4.10%,3.40%
"Stroud, OK",May-17,$144K,32.90%,94.90%,2,-66.70%,0.00%,4,0.00%,0.00%,21,10.50%,50.00%,123,0,12,98.20%,2.60%,6.10%
"Stroud, OK",Jul-17,$19K,,-37.50%,2,,-33.30%,3,,-25.00%,18,,-33.30%,52,,41,76.60%,,-13.10%
"Stroud, OK",Aug-17,$72K,284.00%,118.20%,3,50.00%,0.00%,3,0.00%,-25.00%,17,-5.60%,-29.20%,15,-37,-41,96.80%,20.20%,16.00%
"Stroud, OK",Oct-17,$115K,,91.70%,5,,-16.70%,5,,400.00%,12,,-36.80%,113,,80,89.70%,,-6.00%
"Stroud, OK",Nov-17,$186K,61.70%,17.40%,3,-40.00%,50.00%,2,-60.00%,0.00%,9,-25.00%,-43.80%,88,-25,-82,96.90%,7.20%,12.00%
"Stroud, OK",Dec-17,$62K,-66.80%,137.70%,2,-33.30%,0.00%,4,100.00%,33.30%,10,11.10%,-23.10%,48,-40,-98,88.50%,-8.40%,-4.40%
"Stroud, OK",Jan-18,$76K,23.10%,-1.20%,3,50.00%,-57.10%,4,0.00%,-60.00%,14,40.00%,-22.20%,15,-33,-72,93.30%,4.80%,2.50%
"Stroud, OK",Feb-18,$7K,-90.80%,-93.80%,1,-66.70%,-75.00%,2,-50.00%,-60.00%,12,-14.30%,-25.00%,54,39,29,70.00%,-23.30%,-27.50%
"Stroud, OK",Mar-18,$60K,757.10%,-53.80%,3,200.00%,-25.00%,5,150.00%,66.70%,10,-16.70%,-44.40%,54,0,-130,92.70%,22.70%,-6.90%
"Stroud, OK",Apr-18,$212K,252.50%,94.90%,3,0.00%,-50.00%,4,-20.00%,0.00%,8,-20.00%,-57.90%,185,131,62,93.60%,0.90%,-1.90%
"Stroud, OK",May-18,$98K,-53.90%,-32.40%,7,133.30%,250.00%,8,100.00%,100.00%,12,50.00%,-42.90%,40,-145,-83,94.80%,1.20%,-3.30%
"Stroud, OK",Jun-18,$55K,-43.50%,,1,-85.70%,,11,37.50%,,19,58.30%,,5,-35,,100.40%,5.50%,
"Stroud, OK",Jul-18,$64K,16.20%,241.30%,5,400.00%,150.00%,5,-54.50%,66.70%,18,-5.30%,0.00%,94,89,42,95.30%,-5.00%,18.70%
"Stroud, OK",Aug-18,$150K,134.40%,108.30%,6,20.00%,100.00%,1,-80.00%,-66.70%,14,-22.20%,-17.60%,9,-85,-6,95.90%,0.60%,-0.80%
"Stroud, OK",Sep-18,$17K,-88.70%,,1,-83.30%,,4,300.00%,,16,14.30%,,104,95,,74.20%,-21.70%,
"Stroud, OK",Oct-18,$53K,212.40%,-53.80%,5,400.00%,0.00%,1,-75.00%,-80.00%,10,-37.50%,-16.70%,13,-91,-100,93.00%,18.80%,3.30%
"Stroud, OK",Nov-18,$66K,23.40%,-64.80%,4,-20.00%,33.30%,4,300.00%,100.00%,12,20.00%,33.30%,130,117,42,91.80%,-1.20%,-5.00%
"Stroud, OK",Dec-18,$383K,484.40%,519.80%,2,-50.00%,0.00%,1,-75.00%,-75.00%,8,-33.30%,-20.00%,153,23,105,90.80%,-1.10%,2.30%
"Stroud, OK",Jan-19,$28K,-92.80%,-63.90%,5,150.00%,66.70%,1,0.00%,-75.00%,9,12.50%,-35.70%,43,-110,28,86.30%,-4.50%,-7.00%
"Stroud, OK",Mar-19,$64K,,6.70%,1,,-66.70%,2,,-60.00%,9,,-10.00%,29,,-25,95.50%,,2.80%
"Stroud, OK",Apr-19,$83K,28.90%,-61.00%,2,100.00%,-33.30%,5,150.00%,25.00%,8,-11.10%,0.00%,182,153,-3,86.80%,-8.70%,-6.80%
"Stroud, OK",May-19,$79K,-4.20%,-19.00%,7,250.00%,0.00%,1,-80.00%,-87.50%,6,-25.00%,-50.00%,29,-153,-11,95.90%,9.10%,1.10%
"Stroud, OK",Jun-19,$10K,-88.00%,-82.80%,1,-85.70%,0.00%,4,300.00%,-63.60%,8,33.30%,-57.90%,140,111,135,71.40%,-24.50%,-28.90%
"Stroud, OK",Jul-19,$72K,657.90%,12.50%,2,100.00%,-60.00%,7,75.00%,40.00%,13,62.50%,-27.80%,617,477,523,98.30%,26.90%,3.00%
"Stroud, OK",Aug-19,$67K,-6.90%,-55.30%,1,-50.00%,-83.30%,3,-57.10%,200.00%,12,-7.70%,-14.30%,216,-401,207,83.80%,-14.60%,-12.20%
"Stroud, OK",Sep-19,$92K,37.30%,441.20%,3,200.00%,200.00%,5,66.70%,25.00%,15,25.00%,-6.30%,15,-201,-89,100.60%,16.90%,26.40%
"Stroud, OK",Oct-19,$264K,187.20%,397.60%,2,-33.30%,-60.00%,3,-40.00%,200.00%,11,-26.70%,10.00%,124,109,111,86.80%,-13.80%,-6.20%
"Stroud, OK",Nov-19,$82K,-69.10%,24.70%,4,100.00%,0.00%,3,0.00%,-25.00%,11,0.00%,-8.30%,73,-51,-57,96.30%,9.50%,4.50%
"Stroud, OK",Dec-19,$164K,100.60%,-57.20%,2,-50.00%,0.00%,5,66.70%,400.00%,11,0.00%,37.50%,44,-29,-109,91.10%,-5.20%,0.30%
"Stroud, OK",Jan-20,$65K,-60.40%,136.40%,4,100.00%,-20.00%,1,-80.00%,0.00%,10,-9.10%,11.10%,91,47,48,94.50%,3.40%,8.30%
"Stroud, OK",Feb-20,$122K,88.10%,,2,-50.00%,,1,0.00%,,8,-20.00%,,108,17,,96.10%,1.60%,
"Stroud, OK",Mar-20,$60K,-50.90%,-6.30%,5,150.00%,400.00%,1,0.00%,-50.00%,7,-12.50%,-22.20%,64,-44,35,93.10%,-3.00%,-2.40%
"Stroud, OK",Apr-20,$99K,64.20%,19.40%,2,-60.00%,0.00%,,,,5,-28.60%,-37.50%,142,78,-40,100.00%,6.90%,13.20%
"Stroud, OK",Jun-20,$90K,,847.40%,3,,200.00%,4,,0.00%,5,,-37.50%,63,,-77,92.00%,,20.50%
"Stroud, OK",Jul-20,$118K,31.10%,63.90%,5,66.70%,150.00%,4,0.00%,-42.90%,6,20.00%,-53.80%,25,-38,-592,94.00%,2.10%,-4.30%
"Stroud, OK",Aug-20,$459K,288.90%,585.00%,2,-60.00%,100.00%,4,0.00%,33.30%,6,0.00%,-50.00%,190,165,-26,95.80%,1.80%,12.00%
"Stroud, OK",Sep-20,$154K,-66.40%,67.70%,4,100.00%,33.30%,7,75.00%,40.00%,5,-16.70%,-66.70%,10,-180,-5,97.90%,2.20%,-2.70%
"Stroud, OK",Oct-20,$85K,-45.20%,-68.00%,3,-25.00%,50.00%,3,-57.10%,0.00%,6,20.00%,-45.50%,16,6,-108,98.40%,0.40%,11.50%
"Stroud, OK",Nov-20,$149K,75.70%,81.70%,2,-33.30%,-50.00%,1,-66.70%,-66.70%,3,-50.00%,-72.70%,48,32,-25,95.90%,-2.50%,-0.40%
"Stroud, OK",Dec-20,$89K,-40.30%,-45.90%,7,250.00%,250.00%,1,0.00%,-80.00%,1,-66.70%,-90.90%,33,-15,-11,93.10%,-2.80%,2.00%
"Stroud, OK",Jan-21,$67K,-24.70%,2.70%,2,-71.40%,-50.00%,3,200.00%,200.00%,2,100.00%,-80.00%,165,132,74,82.10%,-11.00%,-12.40%
"Stroud, OK",Feb-21,$149K,122.50%,21.50%,3,50.00%,50.00%,2,-33.30%,100.00%,3,50.00%,-62.50%,19,-146,-89,103.30%,21.20%,7.20%
"Stroud, OK",Mar-21,$300K,102.00%,400.00%,3,0.00%,-40.00%,3,50.00%,200.00%,3,0.00%,-57.10%,6,-13,-58,101.50%,-1.80%,8.40%
"Stroud, OK",Apr-21,$78K,-73.90%,-20.60%,4,33.30%,100.00%,4,33.30%,,4,33.30%,-20.00%,32,26,-110,95.40%,-6.20%,-4.60%
"Stroud, OK",May-21,$67K,-15.00%,,3,-25.00%,,7,75.00%,,7,75.00%,,7,-25,,95.40%,0.10%,
"Stroud, OK",Jun-21,$118K,76.70%,30.60%,1,-66.70%,-66.70%,5,-28.60%,25.00%,7,0.00%,40.00%,78,71,15,102.20%,6.70%,10.20%
"Stroud, OK",Jul-21,$143K,21.70%,21.20%,5,400.00%,0.00%,4,-20.00%,0.00%,6,-14.30%,0.00%,14,-64,-11,97.10%,-5.10%,3.00%
"Stroud, OK",Aug-21,$83K,-42.00%,-81.90%,5,0.00%,150.00%,3,-25.00%,-25.00%,5,-16.70%,-16.70%,38,24,-152,91.00%,-6.00%,-4.70%
"Stroud, OK",Sep-21,$150K,80.70%,-2.80%,3,-40.00%,-25.00%,7,133.30%,0.00%,10,100.00%,100.00%,14,-24,4,89.30%,-1.80%,-8.70%
"Stroud, OK",Oct-21,$87K,-42.30%,2.40%,4,33.30%,33.30%,3,-57.10%,0.00%,9,-10.00%,50.00%,48,34,32,91.70%,2.40%,-6.70%
"Stroud, OK",Nov-21,$132K,52.60%,-11.10%,5,25.00%,150.00%,4,33.30%,300.00%,9,0.00%,200.00%,12,-36,-36,92.40%,0.70%,-3.50%
"Stroud, OK",Jan-22,$110K,,64.00%,4,,100.00%,4,,33.30%,10,,400.00%,18,,-147,94.20%,,12.10%
"Stroud, OK",Feb-22,$191K,74.00%,28.30%,2,-50.00%,-33.30%,3,-25.00%,50.00%,9,-10.00%,200.00%,11,-7,-8,100.30%,6.00%,-3.00%
"Stroud, OK",Mar-22,$129K,-32.30%,-57.00%,6,200.00%,100.00%,8,166.70%,166.70%,8,-11.10%,166.70%,15,4,9,96.20%,-4.10%,-5.30%
"Stroud, OK",Apr-22,$161K,24.80%,105.80%,4,-33.30%,0.00%,5,-37.50%,25.00%,11,37.50%,175.00%,3,-12,-29,96.00%,-0.20%,0.70%
"Stroud, OK",May-22,$100K,-38.20%,49.60%,1,-75.00%,-66.70%,2,-60.00%,-71.40%,8,-27.30%,14.30%,63,60,56,88.80%,-7.20%,-6.60%
"Stroud, OK",Jun-22,$121K,21.60%,3.00%,7,600.00%,600.00%,11,450.00%,120.00%,12,50.00%,71.40%,9,-54,-69,93.40%,4.60%,-8.70%
"Stroud, OK",Jul-22,$40K,-67.40%,-72.40%,5,-28.60%,0.00%,5,-54.50%,25.00%,12,0.00%,100.00%,59,50,45,89.70%,-3.80%,-7.40%
"Stroud, OK",Aug-22,$125K,216.50%,50.60%,5,0.00%,0.00%,2,-60.00%,-33.30%,11,-8.30%,120.00%,3,-56,-35,102.70%,13.00%,11.60%
"Stroud, OK",Sep-22,$115K,-8.40%,-23.70%,3,-40.00%,0.00%,3,50.00%,-57.10%,8,-27.30%,-20.00%,17,14,3,93.10%,-9.60%,3.80%
"Stroud, OK",Oct-22,$149K,29.70%,71.70%,7,133.30%,75.00%,2,-33.30%,-33.30%,6,-25.00%,-33.30%,54,37,6,93.90%,0.80%,2.20%
"Stroud, OK",Nov-22,$51K,-65.50%,-61.20%,4,-42.90%,-20.00%,1,-50.00%,-75.00%,5,-16.70%,-44.40%,111,57,99,89.90%,-4.00%,-2.50%
"Stroud, OK",Dec-22,$122K,137.60%,,2,-50.00%,,3,200.00%,,4,-20.00%,,79,-32,,89.00%,-0.90%,
"Stroud, OK",Jan-23,$150K,23.20%,37.00%,2,0.00%,-50.00%,2,-33.30%,-50.00%,2,-50.00%,-80.00%,89,10,71,96.90%,7.90%,2.60%
